t'	a(t')	Trad(t')	Tb(t')	z(t')	i
------------
v=0___j=0	v=0___j=1	v=0___j=2	v=0___j=3	v=0___j=4	v=0___j=5	v=0___j=6	v=0___j=7	v=0___j=8	
7.61e-004	7.6826e-003	3.5476e+002	1.9511e+002	1.2916e+002	§§§	7.61e-004	1.0000e+000	3.046e+000	6.7050e-041	1.09e-001	6.17e-001	1.29e-001	1.33e-001	8.56e-003	3.15e-003	7.84e-005	1.23e-005	6.05e-007	
7.65e-004	7.7093e-003	3.5353e+002	1.9399e+002	1.2871e+002	§§§	7.65e-004	1.0000e+000	3.045e+000	6.5436e-041	1.09e-001	6.18e-001	1.29e-001	1.32e-001	8.45e-003	3.08e-003	7.57e-005	1.18e-005	8.02e-007	
7.69e-004	7.7360e-003	3.5232e+002	1.9288e+002	1.2827e+002	§§§	7.69e-004	1.0000e+000	3.045e+000	6.3867e-041	1.10e-001	6.19e-001	1.29e-001	1.31e-001	8.34e-003	3.01e-003	7.35e-005	1.13e-005	7.39e-007	
7.73e-004	7.7626e-003	3.5111e+002	1.9179e+002	1.2782e+002	§§§	7.73e-004	1.0000e+000	3.044e+000	6.2342e-041	1.10e-001	6.19e-001	1.29e-001	1.30e-001	8.23e-003	2.95e-003	7.17e-005	1.07e-005	4.17e-007	
7.77e-004	7.7892e-003	3.4991e+002	1.9070e+002	1.2738e+002	§§§	7.77e-004	1.0000e+000	3.043e+000	6.0860e-041	1.11e-001	6.20e-001	1.29e-001	1.29e-001	8.13e-003	2.89e-003	7.03e-005	1.02e-005	-2.18e-007	
7.81e-004	7.8157e-003	3.4872e+002	1.8963e+002	1.2695e+002	§§§	7.81e-004	1.0000e+000	3.042e+000	5.9419e-041	1.11e-001	6.21e-001	1.28e-001	1.29e-001	8.02e-003	2.83e-003	6.92e-005	9.61e-006	-9.93e-007	
7.85e-004	7.8422e-003	3.4754e+002	1.8856e+002	1.2652e+002	§§§	7.85e-004	1.0000e+000	3.042e+000	5.8019e-041	1.11e-001	6.22e-001	1.28e-001	1.28e-001	7.92e-003	2.77e-003	6.75e-005	9.15e-006	-1.25e-006	
7.89e-004	7.8686e-003	3.4638e+002	1.8751e+002	1.2609e+002	§§§	7.89e-004	1.0000e+000	3.041e+000	5.6658e-041	1.12e-001	6.23e-001	1.28e-001	1.27e-001	7.82e-003	2.71e-003	6.55e-005	8.77e-006	-1.23e-006	
7.93e-004	7.8950e-003	3.4522e+002	1.8647e+002	1.2566e+002	§§§	7.93e-004	1.0000e+000	3.040e+000	5.5335e-041	1.12e-001	6.24e-001	1.28e-001	1.26e-001	7.71e-003	2.65e-003	6.30e-005	8.50e-006	-7.97e-007	
7.98e-004	7.9214e-003	3.4407e+002	1.8544e+002	1.2524e+002	§§§	7.98e-004	1.0000e+000	3.039e+000	5.4049e-041	1.12e-001	6.25e-001	1.28e-001	1.25e-001	7.62e-003	2.60e-003	6.00e-005	8.34e-006	1.21e-007	
8.02e-004	7.9477e-003	3.4293e+002	1.8441e+002	1.2482e+002	§§§	8.02e-004	1.0000e+000	3.038e+000	5.2798e-041	1.13e-001	6.26e-001	1.27e-001	1.24e-001	7.52e-003	2.54e-003	5.77e-005	8.09e-006	5.02e-007	
8.06e-004	7.9739e-003	3.4180e+002	1.8340e+002	1.2441e+002	§§§	8.06e-004	1.0000e+000	3.037e+000	5.1580e-041	1.13e-001	6.26e-001	1.27e-001	1.23e-001	7.42e-003	2.49e-003	5.57e-005	7.82e-006	7.41e-007	
8.10e-004	8.0001e-003	3.4068e+002	1.8240e+002	1.2400e+002	§§§	8.10e-004	1.0000e+000	3.036e+000	5.0395e-041	1.14e-001	6.27e-001	1.27e-001	1.23e-001	7.33e-003	2.44e-003	5.40e-005	7.50e-006	6.98e-007	
8.14e-004	8.0263e-003	3.3957e+002	1.8141e+002	1.2359e+002	§§§	8.14e-004	1.0000e+000	3.035e+000	4.9242e-041	1.14e-001	6.28e-001	1.27e-001	1.22e-001	7.23e-003	2.39e-003	5.30e-005	7.10e-006	2.08e-007	
8.18e-004	8.0524e-003	3.3847e+002	1.8042e+002	1.2319e+002	§§§	8.18e-004	1.0000e+000	3.034e+000	4.8121e-041	1.14e-001	6.29e-001	1.26e-001	1.21e-001	7.14e-003	2.34e-003	5.18e-005	6.76e-006	-4.20e-008	
8.22e-004	8.0785e-003	3.3738e+002	1.7945e+002	1.2279e+002	§§§	8.22e-004	1.0000e+000	3.033e+000	4.7029e-041	1.15e-001	6.30e-001	1.26e-001	1.20e-001	7.05e-003	2.29e-003	5.04e-005	6.46e-006	-1.57e-007	
8.26e-004	8.1045e-003	3.3630e+002	1.7849e+002	1.2239e+002	§§§	8.26e-004	1.0000e+000	3.032e+000	4.5967e-041	1.15e-001	6.30e-001	1.26e-001	1.19e-001	6.96e-003	2.24e-003	4.90e-005	6.20e-006	-1.91e-007	
8.30e-004	8.1305e-003	3.3522e+002	1.7753e+002	1.2199e+002	§§§	8.30e-004	1.0000e+000	3.031e+000	4.4933e-041	1.15e-001	6.31e-001	1.26e-001	1.19e-001	6.87e-003	2.20e-003	4.74e-005	5.97e-006	-7.05e-008	
8.34e-004	8.1564e-003	3.3416e+002	1.7659e+002	1.2160e+002	§§§	8.34e-004	1.0000e+000	3.030e+000	4.3926e-041	1.16e-001	6.32e-001	1.26e-001	1.18e-001	6.78e-003	2.15e-003	4.58e-005	5.76e-006	5.61e-008	
8.39e-004	8.1823e-003	3.3310e+002	1.7565e+002	1.2121e+002	§§§	8.39e-004	1.0000e+000	3.029e+000	4.2946e-041	1.16e-001	6.33e-001	1.25e-001	1.17e-001	6.70e-003	2.10e-003	4.45e-005	5.54e-006	7.17e-008	
8.43e-004	8.2082e-003	3.3205e+002	1.7472e+002	1.2083e+002	§§§	8.43e-004	1.0000e+000	3.027e+000	4.1991e-041	1.16e-001	6.34e-001	1.25e-001	1.16e-001	6.61e-003	2.06e-003	4.31e-005	5.32e-006	8.03e-008	
8.47e-004	8.2340e-003	3.3101e+002	1.7380e+002	1.2045e+002	§§§	8.47e-004	1.0000e+000	3.026e+000	4.1062e-041	1.17e-001	6.34e-001	1.25e-001	1.15e-001	6.53e-003	2.02e-003	4.19e-005	5.10e-006	7.07e-008	
8.51e-004	8.2598e-003	3.2997e+002	1.7289e+002	1.2007e+002	§§§	8.51e-004	1.0000e+000	3.025e+000	4.0157e-041	1.17e-001	6.35e-001	1.25e-001	1.15e-001	6.44e-003	1.98e-003	4.07e-005	4.90e-006	4.72e-008	
8.55e-004	8.2855e-003	3.2895e+002	1.7199e+002	1.1969e+002	§§§	8.55e-004	1.0000e+000	3.024e+000	3.9275e-041	1.18e-001	6.36e-001	1.25e-001	1.14e-001	6.36e-003	1.94e-003	3.95e-005	4.70e-006	4.77e-008	
8.59e-004	8.3112e-003	3.2793e+002	1.7110e+002	1.1932e+002	§§§	8.59e-004	1.0000e+000	3.022e+000	3.8416e-041	1.18e-001	6.37e-001	1.24e-001	1.13e-001	6.28e-003	1.90e-003	3.83e-005	4.52e-006	4.64e-008	
8.63e-004	8.3368e-003	3.2692e+002	1.7021e+002	1.1895e+002	§§§	8.63e-004	1.0000e+000	3.021e+000	3.7579e-041	1.18e-001	6.37e-001	1.24e-001	1.12e-001	6.20e-003	1.86e-003	3.72e-005	4.34e-006	4.20e-008	
8.67e-004	8.3625e-003	3.2592e+002	1.6933e+002	1.1858e+002	§§§	8.67e-004	1.0000e+000	3.020e+000	3.6764e-041	1.19e-001	6.38e-001	1.24e-001	1.11e-001	6.12e-003	1.82e-003	3.61e-005	4.16e-006	3.38e-008	
8.71e-004	8.3880e-003	3.2493e+002	1.6846e+002	1.1822e+002	§§§	8.71e-004	1.0000e+000	3.018e+000	3.5969e-041	1.19e-001	6.39e-001	1.24e-001	1.11e-001	6.05e-003	1.78e-003	3.51e-005	4.00e-006	3.33e-008	
8.75e-004	8.4136e-003	3.2394e+002	1.6760e+002	1.1786e+002	§§§	8.75e-004	1.0000e+000	3.017e+000	3.5195e-041	1.19e-001	6.39e-001	1.24e-001	1.10e-001	5.97e-003	1.74e-003	3.41e-005	3.84e-006	3.28e-008	
8.80e-004	8.4390e-003	3.2297e+002	1.6675e+002	1.1750e+002	§§§	8.80e-004	1.0000e+000	3.015e+000	3.4440e-041	1.20e-001	6.40e-001	1.23e-001	1.09e-001	5.90e-003	1.71e-003	3.31e-005	3.69e-006	3.21e-008	
8.84e-004	8.4645e-003	3.2199e+002	1.6590e+002	1.1714e+002	§§§	8.84e-004	1.0000e+000	3.014e+000	3.3705e-041	1.20e-001	6.41e-001	1.23e-001	1.08e-001	5.82e-003	1.67e-003	3.21e-005	3.55e-006	3.08e-008	
8.91e-004	8.5077e-003	3.2036e+002	1.6448e+002	1.1654e+002	§§§	8.91e-004	1.0000e+000	3.011e+000	3.2496e-041	1.21e-001	6.42e-001	1.23e-001	1.07e-001	5.70e-003	1.62e-003	3.06e-005	3.31e-006	2.68e-008	
8.99e-004	8.5583e-003	3.1846e+002	1.6284e+002	1.1585e+002	§§§	8.99e-004	1.0000e+000	3.008e+000	3.1140e-041	1.22e-001	6.43e-001	1.22e-001	1.06e-001	5.56e-003	1.55e-003	2.88e-005	3.06e-006	2.29e-008	
9.07e-004	8.6088e-003	3.1660e+002	1.6122e+002	1.1516e+002	§§§	9.07e-004	1.0000e+000	3.005e+000	2.9849e-041	1.22e-001	6.45e-001	1.22e-001	1.04e-001	5.42e-003	1.49e-003	2.72e-005	2.82e-006	2.05e-008	
9.15e-004	8.6592e-003	3.1476e+002	1.5964e+002	1.1448e+002	§§§	9.15e-004	1.0000e+000	3.002e+000	2.8622e-041	1.23e-001	6.46e-001	1.22e-001	1.03e-001	5.29e-003	1.43e-003	2.57e-005	2.61e-006	1.86e-008	
9.23e-004	8.7093e-003	3.1294e+002	1.5808e+002	1.1382e+002	§§§	9.23e-004	1.0000e+000	2.998e+000	2.7454e-041	1.24e-001	6.47e-001	1.21e-001	1.02e-001	5.16e-003	1.37e-003	2.42e-005	2.41e-006	1.70e-008	
9.32e-004	8.7594e-003	3.1115e+002	1.5655e+002	1.1316e+002	§§§	9.32e-004	1.0000e+000	2.995e+000	2.6341e-041	1.25e-001	6.48e-001	1.21e-001	1.00e-001	5.03e-003	1.32e-003	2.29e-005	2.22e-006	1.54e-008	
9.40e-004	8.8093e-003	3.0939e+002	1.5504e+002	1.1252e+002	§§§	9.40e-004	1.0000e+000	2.991e+000	2.5282e-041	1.25e-001	6.49e-001	1.20e-001	9.88e-002	4.91e-003	1.26e-003	2.16e-005	2.06e-006	1.39e-008	
9.48e-004	8.8590e-003	3.0765e+002	1.5356e+002	1.1188e+002	§§§	9.48e-004	1.0000e+000	2.987e+000	2.4273e-041	1.26e-001	6.51e-001	1.20e-001	9.75e-002	4.79e-003	1.21e-003	2.04e-005	1.90e-006	1.26e-008	
9.56e-004	8.9086e-003	3.0594e+002	1.5210e+002	1.1125e+002	§§§	9.56e-004	1.0000e+000	2.983e+000	2.3311e-041	1.27e-001	6.52e-001	1.20e-001	9.62e-002	4.67e-003	1.16e-003	1.92e-005	1.76e-006	1.15e-008	
9.64e-004	8.9581e-003	3.0425e+002	1.5067e+002	1.1063e+002	§§§	9.64e-004	1.0000e+000	2.979e+000	2.2394e-041	1.28e-001	6.53e-001	1.19e-001	9.48e-002	4.56e-003	1.12e-003	1.82e-005	1.62e-006	1.04e-008	
9.72e-004	9.0074e-003	3.0259e+002	1.4927e+002	1.1002e+002	§§§	9.72e-004	1.0000e+000	2.975e+000	2.1519e-041	1.28e-001	6.54e-001	1.19e-001	9.36e-002	4.45e-003	1.07e-003	1.72e-005	1.50e-006	9.34e-009	
9.81e-004	9.0566e-003	3.0094e+002	1.4788e+002	1.0942e+002	§§§	9.81e-004	1.0000e+000	2.971e+000	2.0685e-041	1.29e-001	6.55e-001	1.18e-001	9.23e-002	4.34e-003	1.03e-003	1.62e-005	1.39e-006	8.45e-009	
9.89e-004	9.1057e-003	2.9932e+002	1.4652e+002	1.0882e+002	§§§	9.89e-004	1.0000e+000	2.967e+000	1.9888e-041	1.30e-001	6.56e-001	1.18e-001	9.10e-002	4.24e-003	9.90e-004	1.53e-005	1.28e-006	7.65e-009	
9.97e-004	9.1546e-003	2.9772e+002	1.4518e+002	1.0824e+002	§§§	9.97e-004	1.0000e+000	2.962e+000	1.9128e-041	1.31e-001	6.57e-001	1.18e-001	8.98e-002	4.14e-003	9.51e-004	1.45e-005	1.19e-006	6.94e-009	
1.01e-003	9.2033e-003	2.9614e+002	1.4386e+002	1.0766e+002	§§§	1.01e-003	1.0000e+000	2.957e+000	1.8402e-041	1.31e-001	6.58e-001	1.17e-001	8.86e-002	4.04e-003	9.13e-004	1.37e-005	1.10e-006	6.29e-009	
1.01e-003	9.2520e-003	2.9459e+002	1.4257e+002	1.0708e+002	§§§	1.01e-003	1.0000e+000	2.953e+000	1.7708e-041	1.32e-001	6.59e-001	1.17e-001	8.74e-002	3.94e-003	8.77e-004	1.30e-005	1.02e-006	5.70e-009	
1.02e-003	9.3005e-003	2.9305e+002	1.4129e+002	1.0652e+002	§§§	1.02e-003	1.0000e+000	2.948e+000	1.7045e-041	1.33e-001	6.60e-001	1.17e-001	8.62e-002	3.85e-003	8.43e-004	1.22e-005	9.42e-007	5.16e-009	
1.03e-003	9.3489e-003	2.9153e+002	1.4004e+002	1.0596e+002	§§§	1.03e-003	1.0000e+000	2.943e+000	1.6412e-041	1.34e-001	6.61e-001	1.16e-001	8.50e-002	3.76e-003	8.09e-004	1.16e-005	8.72e-007	4.66e-009	
1.04e-003	9.3971e-003	2.9004e+002	1.3880e+002	1.0542e+002	§§§	1.04e-003	1.0000e+000	2.938e+000	1.5806e-041	1.34e-001	6.61e-001	1.16e-001	8.39e-002	3.67e-003	7.78e-004	1.10e-005	8.08e-007	4.22e-009	
1.05e-003	9.4453e-003	2.8856e+002	1.3758e+002	1.0487e+002	§§§	1.05e-003	1.0000e+000	2.933e+000	1.5226e-041	1.35e-001	6.62e-001	1.15e-001	8.27e-002	3.58e-003	7.47e-004	1.04e-005	7.48e-007	3.82e-009	
1.05e-003	9.4933e-003	2.8710e+002	1.3639e+002	1.0434e+002	§§§	1.05e-003	1.0000e+000	2.928e+000	1.4672e-041	1.36e-001	6.63e-001	1.15e-001	8.16e-002	3.50e-003	7.18e-004	9.80e-006	6.93e-007	3.51e-009	
1.06e-003	9.5411e-003	2.8566e+002	1.3521e+002	1.0381e+002	§§§	1.06e-003	1.0000e+000	2.922e+000	1.4141e-041	1.37e-001	6.64e-001	1.15e-001	8.05e-002	3.41e-003	6.90e-004	9.28e-006	6.42e-007	3.19e-009	
1.07e-003	9.5889e-003	2.8424e+002	1.3405e+002	1.0329e+002	§§§	1.07e-003	1.0000e+000	2.917e+000	1.3633e-041	1.38e-001	6.65e-001	1.14e-001	7.94e-002	3.33e-003	6.63e-004	8.78e-006	5.95e-007	2.88e-009	
1.08e-003	9.6365e-003	2.8283e+002	1.3290e+002	1.0277e+002	§§§	1.08e-003	1.0000e+000	2.911e+000	1.3147e-041	1.38e-001	6.65e-001	1.14e-001	7.84e-002	3.26e-003	6.37e-004	8.31e-006	5.52e-007	2.60e-009	
1.09e-003	9.6840e-003	2.8144e+002	1.3178e+002	1.0226e+002	§§§	1.09e-003	1.0000e+000	2.906e+000	1.2681e-041	1.39e-001	6.66e-001	1.14e-001	7.73e-002	3.18e-003	6.13e-004	7.87e-006	5.11e-007	2.33e-009	
1.10e-003	9.7314e-003	2.8007e+002	1.3067e+002	1.0176e+002	§§§	1.10e-003	1.0000e+000	2.900e+000	1.2234e-041	1.40e-001	6.67e-001	1.13e-001	7.62e-002	3.11e-003	5.89e-004	7.45e-006	4.74e-007	2.10e-009	
1.10e-003	9.7787e-003	2.7872e+002	1.2957e+002	1.0126e+002	§§§	1.10e-003	1.0000e+000	2.894e+000	1.1806e-041	1.41e-001	6.67e-001	1.13e-001	7.52e-002	3.04e-003	5.66e-004	7.05e-006	4.39e-007	1.92e-009	
1.11e-003	9.8258e-003	2.7738e+002	1.2850e+002	1.0077e+002	§§§	1.11e-003	1.0000e+000	2.888e+000	1.1396e-041	1.42e-001	6.68e-001	1.13e-001	7.42e-002	2.96e-003	5.44e-004	6.68e-006	4.08e-007	1.80e-009	
1.12e-003	9.8729e-003	2.7606e+002	1.2743e+002	1.0029e+002	§§§	1.12e-003	1.0000e+000	2.882e+000	1.1003e-041	1.42e-001	6.69e-001	1.12e-001	7.32e-002	2.90e-003	5.23e-004	6.33e-006	3.78e-007	1.67e-009	
1.13e-003	9.9198e-003	2.7476e+002	1.2639e+002	9.9809e+001	§§§	1.13e-003	1.0000e+000	2.876e+000	1.0625e-041	1.43e-001	6.69e-001	1.12e-001	7.22e-002	2.83e-003	5.03e-004	6.00e-006	3.51e-007	1.54e-009	
1.14e-003	9.9666e-003	2.7346e+002	1.2536e+002	9.9335e+001	§§§	1.14e-003	1.0000e+000	2.870e+000	1.0263e-041	1.44e-001	6.70e-001	1.12e-001	7.12e-002	2.77e-003	4.84e-004	5.68e-006	3.25e-007	1.37e-009	
1.14e-003	1.0013e-002	2.7219e+002	1.2434e+002	9.8867e+001	§§§	1.14e-003	1.0000e+000	2.863e+000	9.9158e-042	1.45e-001	6.70e-001	1.11e-001	7.03e-002	2.70e-003	4.65e-004	5.38e-006	3.01e-007	1.17e-009	
1.15e-003	1.0060e-002	2.7093e+002	1.2334e+002	9.8405e+001	§§§	1.15e-003	1.0000e+000	2.857e+000	9.5823e-042	1.46e-001	6.71e-001	1.11e-001	6.93e-002	2.64e-003	4.47e-004	5.10e-006	2.80e-007	1.04e-009	
1.16e-003	1.0106e-002	2.6968e+002	1.2235e+002	9.7948e+001	§§§	1.16e-003	1.0000e+000	2.850e+000	9.2620e-042	1.47e-001	6.72e-001	1.11e-001	6.84e-002	2.58e-003	4.30e-004	4.84e-006	2.60e-007	9.55e-010	
1.17e-003	1.0153e-002	2.6845e+002	1.2138e+002	9.7496e+001	§§§	1.17e-003	1.0000e+000	2.844e+000	8.9545e-042	1.47e-001	6.72e-001	1.10e-001	6.74e-002	2.52e-003	4.14e-004	4.58e-006	2.41e-007	9.58e-010	
1.18e-003	1.0199e-002	2.6723e+002	1.2042e+002	9.7049e+001	§§§	1.18e-003	1.0000e+000	2.837e+000	8.6590e-042	1.48e-001	6.72e-001	1.10e-001	6.65e-002	2.47e-003	3.98e-004	4.35e-006	2.24e-007	9.08e-010	
1.19e-003	1.0245e-002	2.6603e+002	1.1947e+002	9.6607e+001	§§§	1.19e-003	1.0000e+000	2.830e+000	8.3751e-042	1.49e-001	6.73e-001	1.10e-001	6.56e-002	2.41e-003	3.83e-004	4.12e-006	2.08e-007	8.14e-010	
1.19e-003	1.0291e-002	2.6484e+002	1.1854e+002	9.6171e+001	§§§	1.19e-003	1.0000e+000	2.823e+000	8.1023e-042	1.50e-001	6.73e-001	1.09e-001	6.47e-002	2.36e-003	3.68e-004	3.91e-006	1.93e-007	7.23e-010	
1.20e-003	1.0337e-002	2.6366e+002	1.1762e+002	9.5739e+001	§§§	1.20e-003	1.0000e+000	2.816e+000	7.8399e-042	1.51e-001	6.74e-001	1.09e-001	6.39e-002	2.30e-003	3.54e-004	3.71e-006	1.80e-007	6.42e-010	
1.21e-003	1.0383e-002	2.6250e+002	1.1671e+002	9.5312e+001	§§§	1.21e-003	1.0000e+000	2.809e+000	7.5877e-042	1.52e-001	6.74e-001	1.09e-001	6.30e-002	2.25e-003	3.41e-004	3.52e-006	1.67e-007	5.78e-010	
1.22e-003	1.0429e-002	2.6135e+002	1.1582e+002	9.4890e+001	§§§	1.22e-003	1.0000e+000	2.802e+000	7.3451e-042	1.53e-001	6.75e-001	1.08e-001	6.21e-002	2.20e-003	3.28e-004	3.34e-006	1.55e-007	5.19e-010	
1.23e-003	1.0474e-002	2.6021e+002	1.1493e+002	9.4472e+001	§§§	1.23e-003	1.0000e+000	2.795e+000	7.1117e-042	1.53e-001	6.75e-001	1.08e-001	6.13e-002	2.15e-003	3.16e-004	3.17e-006	1.44e-007	4.52e-010	
1.23e-003	1.0520e-002	2.5908e+002	1.1406e+002	9.4059e+001	§§§	1.23e-003	1.0000e+000	2.788e+000	6.8871e-042	1.54e-001	6.75e-001	1.08e-001	6.05e-002	2.10e-003	3.04e-004	3.00e-006	1.34e-007	3.95e-010	
1.24e-003	1.0565e-002	2.5797e+002	1.1320e+002	9.3650e+001	§§§	1.24e-003	1.0000e+000	2.781e+000	6.6709e-042	1.55e-001	6.76e-001	1.07e-001	5.97e-002	2.06e-003	2.92e-004	2.85e-006	1.24e-007	3.55e-010	
1.25e-003	1.0611e-002	2.5687e+002	1.1235e+002	9.3246e+001	§§§	1.25e-003	1.0000e+000	2.773e+000	6.4628e-042	1.56e-001	6.76e-001	1.07e-001	5.89e-002	2.01e-003	2.81e-004	2.71e-006	1.15e-007	3.39e-010	
1.26e-003	1.0656e-002	2.5578e+002	1.1152e+002	9.2846e+001	§§§	1.26e-003	1.0000e+000	2.766e+000	6.2624e-042	1.57e-001	6.76e-001	1.07e-001	5.81e-002	1.97e-003	2.71e-004	2.57e-006	1.07e-007	3.41e-010	
1.27e-003	1.0701e-002	2.5470e+002	1.1069e+002	9.2450e+001	§§§	1.27e-003	1.0000e+000	2.758e+000	6.0694e-042	1.58e-001	6.76e-001	1.06e-001	5.73e-002	1.92e-003	2.61e-004	2.44e-006	1.00e-007	3.26e-010	
1.28e-003	1.0746e-002	2.5363e+002	1.0988e+002	9.2059e+001	§§§	1.28e-003	1.0000e+000	2.751e+000	5.8835e-042	1.59e-001	6.77e-001	1.06e-001	5.65e-002	1.88e-003	2.51e-004	2.32e-006	9.31e-008	3.12e-010	
1.28e-003	1.0791e-002	2.5258e+002	1.0907e+002	9.1671e+001	§§§	1.28e-003	1.0000e+000	2.743e+000	5.7044e-042	1.60e-001	6.77e-001	1.06e-001	5.57e-002	1.84e-003	2.41e-004	2.20e-006	8.66e-008	2.93e-010	
1.29e-003	1.0836e-002	2.5153e+002	1.0828e+002	9.1288e+001	§§§	1.29e-003	1.0000e+000	2.735e+000	5.5317e-042	1.60e-001	6.77e-001	1.06e-001	5.50e-002	1.80e-003	2.32e-004	2.09e-006	8.05e-008	2.62e-010	
1.30e-003	1.0880e-002	2.5050e+002	1.0749e+002	9.0908e+001	§§§	1.30e-003	1.0000e+000	2.727e+000	5.3652e-042	1.61e-001	6.77e-001	1.05e-001	5.42e-002	1.76e-003	2.24e-004	1.98e-006	7.48e-008	2.14e-010	
1.31e-003	1.0925e-002	2.4947e+002	1.0672e+002	9.0533e+001	§§§	1.31e-003	1.0000e+000	2.719e+000	5.2048e-042	1.62e-001	6.77e-001	1.05e-001	5.35e-002	1.72e-003	2.15e-004	1.88e-006	6.96e-008	1.90e-010	
1.32e-003	1.0970e-002	2.4846e+002	1.0595e+002	9.0161e+001	§§§	1.32e-003	1.0000e+000	2.712e+000	5.0500e-042	1.63e-001	6.78e-001	1.05e-001	5.28e-002	1.69e-003	2.07e-004	1.79e-006	6.47e-008	1.68e-010	
1.32e-003	1.1014e-002	2.4746e+002	1.0520e+002	8.9793e+001	§§§	1.32e-003	1.0000e+000	2.704e+000	4.9007e-042	1.64e-001	6.78e-001	1.04e-001	5.21e-002	1.65e-003	2.00e-004	1.70e-006	6.02e-008	1.50e-010	
1.33e-003	1.1058e-002	2.4646e+002	1.0445e+002	8.9429e+001	§§§	1.33e-003	1.0000e+000	2.696e+000	4.7567e-042	1.65e-001	6.78e-001	1.04e-001	5.14e-002	1.61e-003	1.92e-004	1.62e-006	5.61e-008	1.38e-010	
1.34e-003	1.1103e-002	2.4548e+002	1.0372e+002	8.9068e+001	§§§	1.34e-003	1.0000e+000	2.687e+000	4.6177e-042	1.66e-001	6.78e-001	1.04e-001	5.07e-002	1.58e-003	1.85e-004	1.54e-006	5.22e-008	1.35e-010	
1.35e-003	1.1147e-002	2.4451e+002	1.0299e+002	8.8711e+001	§§§	1.35e-003	1.0000e+000	2.679e+000	4.4835e-042	1.67e-001	6.78e-001	1.04e-001	5.00e-002	1.54e-003	1.78e-004	1.46e-006	4.86e-008	1.26e-010	
1.36e-003	1.1191e-002	2.4355e+002	1.0227e+002	8.8358e+001	§§§	1.36e-003	1.0000e+000	2.671e+000	4.3540e-042	1.68e-001	6.78e-001	1.03e-001	4.93e-002	1.51e-003	1.72e-004	1.39e-006	4.53e-008	1.16e-010	
1.37e-003	1.1235e-002	2.4259e+002	1.0156e+002	8.8008e+001	§§§	1.37e-003	1.0000e+000	2.663e+000	4.2290e-042	1.69e-001	6.78e-001	1.03e-001	4.87e-002	1.48e-003	1.65e-004	1.32e-006	4.22e-008	1.07e-010	
1.37e-003	1.1279e-002	2.4165e+002	1.0086e+002	8.7661e+001	§§§	1.37e-003	1.0000e+000	2.655e+000	4.1083e-042	1.70e-001	6.78e-001	1.03e-001	4.80e-002	1.45e-003	1.59e-004	1.25e-006	3.93e-008	9.84e-011	
1.38e-003	1.1323e-002	2.4071e+002	1.0017e+002	8.7318e+001	§§§	1.38e-003	1.0000e+000	2.646e+000	3.9916e-042	1.70e-001	6.78e-001	1.02e-001	4.74e-002	1.42e-003	1.53e-004	1.19e-006	3.66e-008	8.89e-011	
1.39e-003	1.1366e-002	2.3979e+002	9.9487e+001	8.6978e+001	§§§	1.39e-003	1.0000e+000	2.638e+000	3.8793e-042	1.71e-001	6.78e-001	1.02e-001	4.67e-002	1.39e-003	1.48e-004	1.13e-006	3.41e-008	8.05e-011	
1.40e-003	1.1410e-002	2.3887e+002	9.8812e+001	8.6641e+001	§§§	1.40e-003	1.0000e+000	2.629e+000	3.7709e-042	1.72e-001	6.78e-001	1.02e-001	4.61e-002	1.36e-003	1.42e-004	1.08e-006	3.18e-008	7.37e-011	
1.41e-003	1.1454e-002	2.3796e+002	9.8145e+001	8.6308e+001	§§§	1.41e-003	1.0000e+000	2.621e+000	3.6662e-042	1.73e-001	6.78e-001	1.02e-001	4.55e-002	1.33e-003	1.37e-004	1.03e-006	2.96e-008	6.75e-011	
1.41e-003	1.1497e-002	2.3706e+002	9.7485e+001	8.5978e+001	§§§	1.41e-003	1.0000e+000	2.612e+000	3.5649e-042	1.74e-001	6.78e-001	1.01e-001	4.49e-002	1.30e-003	1.32e-004	9.76e-007	2.76e-008	6.18e-011	
1.42e-003	1.1541e-002	2.3617e+002	9.6834e+001	8.5650e+001	§§§	1.42e-003	1.0000e+000	2.604e+000	3.4669e-042	1.75e-001	6.78e-001	1.01e-001	4.43e-002	1.27e-003	1.27e-004	9.29e-007	2.57e-008	5.68e-011	
1.43e-003	1.1584e-002	2.3528e+002	9.6190e+001	8.5326e+001	§§§	1.43e-003	1.0000e+000	2.595e+000	3.3722e-042	1.76e-001	6.78e-001	1.01e-001	4.37e-002	1.25e-003	1.23e-004	8.84e-007	2.40e-008	5.22e-011	
1.44e-003	1.1627e-002	2.3441e+002	9.5553e+001	8.5005e+001	§§§	1.44e-003	1.0000e+000	2.587e+000	3.2806e-042	1.77e-001	6.78e-001	1.01e-001	4.31e-002	1.22e-003	1.18e-004	8.41e-007	2.23e-008	4.78e-011	
1.45e-003	1.1670e-002	2.3354e+002	9.4925e+001	8.4687e+001	§§§	1.45e-003	1.0000e+000	2.578e+000	3.1919e-042	1.78e-001	6.78e-001	1.00e-001	4.25e-002	1.19e-003	1.14e-004	8.00e-007	2.08e-008	4.38e-011	
1.46e-003	1.1713e-002	2.3268e+002	9.4303e+001	8.4372e+001	§§§	1.46e-003	1.0000e+000	2.569e+000	3.1062e-042	1.79e-001	6.78e-001	1.00e-001	4.19e-002	1.17e-003	1.10e-004	7.61e-007	1.94e-008	4.01e-011	
