3044	2.588539e+000	2.587938e+000	2.588142e+000	
3045	2.588539e+000	2.587938e+000	2.588142e+000	
3046	2.587814e+000	2.587652e+000	2.587855e+000	
3047	2.587814e+000	2.587652e+000	2.587855e+000	
3048	2.587814e+000	2.587652e+000	2.587855e+000	
3049	2.587814e+000	2.587652e+000	2.587855e+000	
3050	2.587814e+000	2.587652e+000	2.587855e+000	
3051	2.587814e+000	2.587652e+000	2.587855e+000	
3052	2.587438e+000	2.587365e+000	2.587567e+000	
3053	2.587438e+000	2.587365e+000	2.587567e+000	
3054	2.587438e+000	2.587365e+000	2.587567e+000	
3055	2.587438e+000	2.587365e+000	2.587567e+000	
3056	2.587438e+000	2.587365e+000	2.587567e+000	
3057	2.587479e+000	2.587078e+000	2.587279e+000	
3058	2.587479e+000	2.587078e+000	2.587279e+000	
3059	2.587479e+000	2.587078e+000	2.587279e+000	
3060	2.587479e+000	2.587078e+000	2.587279e+000	
3061	2.587479e+000	2.587078e+000	2.587279e+000	
3062	2.586652e+000	2.586790e+000	2.586990e+000	
3063	2.586652e+000	2.586790e+000	2.586990e+000	
3064	2.586652e+000	2.586790e+000	2.586990e+000	
3065	2.586652e+000	2.586790e+000	2.586990e+000	
3066	2.586652e+000	2.586790e+000	2.586990e+000	
3067	2.586728e+000	2.586502e+000	2.586701e+000	
3068	2.586728e+000	2.586502e+000	2.586701e+000	
3069	2.586728e+000	2.586502e+000	2.586701e+000	
3070	2.586728e+000	2.586502e+000	2.586701e+000	
3071	2.586728e+000	2.586502e+000	2.586701e+000	
3072	2.586728e+000	2.586502e+000	2.586701e+000	
3073	2.586326e+000	2.586213e+000	2.586412e+000	
3074	2.586326e+000	2.586213e+000	2.586412e+000	
3075	2.586326e+000	2.586213e+000	2.586412e+000	
3076	2.586326e+000	2.586213e+000	2.586412e+000	
3077	2.586326e+000	2.586213e+000	2.586412e+000	
3078	2.586043e+000	2.585924e+000	2.586121e+000	
3079	2.586043e+000	2.585924e+000	2.586121e+000	
3080	2.586043e+000	2.585924e+000	2.586121e+000	
3081	2.586043e+000	2.585924e+000	2.586121e+000	
3082	2.586043e+000	2.585924e+000	2.586121e+000	
3083	2.585934e+000	2.585634e+000	2.585831e+000	
3084	2.585934e+000	2.585634e+000	2.585831e+000	
3085	2.585934e+000	2.585634e+000	2.585831e+000	
3086	2.585934e+000	2.585634e+000	2.585831e+000	
3087	2.585934e+000	2.585634e+000	2.585831e+000	
3088	2.585934e+000	2.585634e+000	2.585831e+000	
3089	2.585615e+000	2.585344e+000	2.585540e+000	
3090	2.585615e+000	2.585344e+000	2.585540e+000	
3091	2.585615e+000	2.585344e+000	2.585540e+000	
3092	2.585615e+000	2.585344e+000	2.585540e+000	
3093	2.585615e+000	2.585344e+000	2.585540e+000	
3094	2.585249e+000	2.585054e+000	2.585248e+000	
3095	2.585249e+000	2.585054e+000	2.585248e+000	
3096	2.585249e+000	2.585054e+000	2.585248e+000	
3097	2.585249e+000	2.585054e+000	2.585248e+000	
3098	2.585249e+000	2.585054e+000	2.585248e+000	
3099	2.584967e+000	2.584763e+000	2.584956e+000	
3100	2.584967e+000	2.584763e+000	2.584956e+000	
3101	2.584967e+000	2.584763e+000	2.584956e+000	
3102	2.584967e+000	2.584763e+000	2.584956e+000	
3103	2.584967e+000	2.584763e+000	2.584956e+000	
3104	2.584967e+000	2.584763e+000	2.584956e+000	
3105	2.584556e+000	2.584471e+000	2.584663e+000	
3106	2.584556e+000	2.584471e+000	2.584663e+000	
3107	2.584556e+000	2.584471e+000	2.584663e+000	
3108	2.584556e+000	2.584471e+000	2.584663e+000	
3109	2.584556e+000	2.584471e+000	2.584663e+000	
3110	2.584456e+000	2.584179e+000	2.584370e+000	
3111	2.584456e+000	2.584179e+000	2.584370e+000	
3112	2.584456e+000	2.584179e+000	2.584370e+000	
3113	2.584456e+000	2.584179e+000	2.584370e+000	
3114	2.584456e+000	2.584179e+000	2.584370e+000	
3115	2.584456e+000	2.584179e+000	2.584370e+000	
3116	2.584081e+000	2.583886e+000	2.584076e+000	
3117	2.584081e+000	2.583886e+000	2.584076e+000	
3118	2.584081e+000	2.583886e+000	2.584076e+000	
3119	2.584081e+000	2.583886e+000	2.584076e+000	
3120	2.584081e+000	2.583886e+000	2.584076e+000	
3121	2.583763e+000	2.583593e+000	2.583782e+000	
3122	2.583763e+000	2.583593e+000	2.583782e+000	
3123	2.583763e+000	2.583593e+000	2.583782e+000	
3124	2.583763e+000	2.583593e+000	2.583782e+000	
3125	2.583763e+000	2.583593e+000	2.583782e+000	
3126	2.583763e+000	2.583593e+000	2.583782e+000	
3127	2.583747e+000	2.583299e+000	2.583488e+000	
3128	2.583747e+000	2.583299e+000	2.583488e+000	
3129	2.583747e+000	2.583299e+000	2.583488e+000	
3130	2.583747e+000	2.583299e+000	2.583488e+000	
3131	2.583747e+000	2.583299e+000	2.583488e+000	
3132	2.583747e+000	2.583299e+000	2.583488e+000	
3133	2.583345e+000	2.583005e+000	2.583192e+000	
3134	2.583345e+000	2.583005e+000	2.583192e+000	
3135	2.583345e+000	2.583005e+000	2.583192e+000	
3136	2.583345e+000	2.583005e+000	2.583192e+000	
3137	2.583345e+000	2.583005e+000	2.583192e+000	
3138	2.583329e+000	2.582711e+000	2.582897e+000	
3139	2.583329e+000	2.582711e+000	2.582897e+000	
3140	2.583329e+000	2.582711e+000	2.582897e+000	
3141	2.583329e+000	2.582711e+000	2.582897e+000	
3142	2.583329e+000	2.582711e+000	2.582897e+000	
3143	2.583329e+000	2.582711e+000	2.582897e+000	
3144	2.582688e+000	2.582415e+000	2.582600e+000	
3145	2.582688e+000	2.582415e+000	2.582600e+000	
3146	2.582688e+000	2.582415e+000	2.582600e+000	
3147	2.582688e+000	2.582415e+000	2.582600e+000	
3148	2.582688e+000	2.582415e+000	2.582600e+000	
3149	2.582688e+000	2.582415e+000	2.582600e+000	
3150	2.581929e+000	2.582120e+000	2.582304e+000	
3151	2.581929e+000	2.582120e+000	2.582304e+000	
3152	2.581929e+000	2.582120e+000	2.582304e+000	
3153	2.581929e+000	2.582120e+000	2.582304e+000	
3154	2.581929e+000	2.582120e+000	2.582304e+000	
3155	2.581820e+000	2.581823e+000	2.582006e+000	
3156	2.581820e+000	2.581823e+000	2.582006e+000	
3157	2.581820e+000	2.581823e+000	2.582006e+000	
3158	2.581820e+000	2.581823e+000	2.582006e+000	
3159	2.581820e+000	2.581823e+000	2.582006e+000	
3160	2.581820e+000	2.581823e+000	2.582006e+000	
3161	2.581446e+000	2.581527e+000	2.581709e+000	
3162	2.581446e+000	2.581527e+000	2.581709e+000	
3163	2.581446e+000	2.581527e+000	2.581709e+000	
3164	2.581446e+000	2.581527e+000	2.581709e+000	
3165	2.581446e+000	2.581527e+000	2.581709e+000	
3166	2.581446e+000	2.581527e+000	2.581709e+000	
3167	2.581495e+000	2.581229e+000	2.581410e+000	
3168	2.581495e+000	2.581229e+000	2.581410e+000	
3169	2.581495e+000	2.581229e+000	2.581410e+000	
3170	2.581495e+000	2.581229e+000	2.581410e+000	
3171	2.581495e+000	2.581229e+000	2.581410e+000	
3172	2.581495e+000	2.581229e+000	2.581410e+000	
3173	2.581121e+000	2.580931e+000	2.581112e+000	
3174	2.581121e+000	2.580931e+000	2.581112e+000	
3175	2.581121e+000	2.580931e+000	2.581112e+000	
3176	2.581121e+000	2.580931e+000	2.581112e+000	
3177	2.581121e+000	2.580931e+000	2.581112e+000	
3178	2.580711e+000	2.580633e+000	2.580812e+000	
3179	2.580711e+000	2.580633e+000	2.580812e+000	
3180	2.580711e+000	2.580633e+000	2.580812e+000	
3181	2.580711e+000	2.580633e+000	2.580812e+000	
3182	2.580711e+000	2.580633e+000	2.580812e+000	
3183	2.580711e+000	2.580633e+000	2.580812e+000	
3184	2.580612e+000	2.580334e+000	2.580512e+000	
3185	2.580704e+000	2.580334e+000	2.580512e+000	
3186	2.580704e+000	2.580334e+000	2.580512e+000	
3187	2.580704e+000	2.580334e+000	2.580512e+000	
3188	2.580704e+000	2.580334e+000	2.580512e+000	
3189	2.580704e+000	2.580334e+000	2.580512e+000	
3190	2.580294e+000	2.580035e+000	2.580212e+000	
3191	2.580294e+000	2.580035e+000	2.580212e+000	
3192	2.580294e+000	2.580035e+000	2.580212e+000	
3193	2.580294e+000	2.580035e+000	2.580212e+000	
3194	2.580294e+000	2.580035e+000	2.580212e+000	
3195	2.580294e+000	2.580035e+000	2.580212e+000	
3196	2.579562e+000	2.579735e+000	2.579911e+000	
3197	2.579562e+000	2.579735e+000	2.579911e+000	
3198	2.579562e+000	2.579735e+000	2.579911e+000	
3199	2.579562e+000	2.579735e+000	2.579911e+000	
3200	2.579562e+000	2.579735e+000	2.579911e+000	
3201	2.579562e+000	2.579735e+000	2.579911e+000	
3202	2.579555e+000	2.579434e+000	2.579609e+000	
3203	2.579555e+000	2.579434e+000	2.579609e+000	
3204	2.579555e+000	2.579434e+000	2.579609e+000	
3205	2.579555e+000	2.579434e+000	2.579609e+000	
3206	2.579555e+000	2.579434e+000	2.579609e+000	
3207	2.579555e+000	2.579434e+000	2.579609e+000	
3208	2.579238e+000	2.579133e+000	2.579307e+000	
3209	2.579238e+000	2.579133e+000	2.579307e+000	
3210	2.579238e+000	2.579133e+000	2.579307e+000	
3211	2.579238e+000	2.579133e+000	2.579307e+000	
3212	2.579238e+000	2.579133e+000	2.579307e+000	
3213	2.579238e+000	2.579133e+000	2.579307e+000	
3214	2.578771e+000	2.578832e+000	2.579005e+000	
3215	2.578771e+000	2.578832e+000	2.579005e+000	
3216	2.578771e+000	2.578832e+000	2.579005e+000	
3217	2.578771e+000	2.578832e+000	2.579005e+000	
3218	2.578771e+000	2.578832e+000	2.579005e+000	
3219	2.578771e+000	2.578832e+000	2.579005e+000	
3220	2.578913e+000	2.578529e+000	2.578702e+000	
3221	2.578913e+000	2.578529e+000	2.578702e+000	
3222	2.578913e+000	2.578529e+000	2.578702e+000	
3223	2.578913e+000	2.578529e+000	2.578702e+000	
3224	2.578913e+000	2.578529e+000	2.578702e+000	
3225	2.578913e+000	2.578529e+000	2.578702e+000	
3226	2.578447e+000	2.578227e+000	2.578398e+000	
3227	2.578447e+000	2.578227e+000	2.578398e+000	
3228	2.578447e+000	2.578227e+000	2.578398e+000	
3229	2.578447e+000	2.578227e+000	2.578398e+000	
3230	2.578447e+000	2.578227e+000	2.578398e+000	
3231	2.578447e+000	2.578227e+000	2.578398e+000	
3232	2.578488e+000	2.577923e+000	2.578094e+000	
3233	2.578488e+000	2.577923e+000	2.578094e+000	
3234	2.578488e+000	2.577923e+000	2.578094e+000	
3235	2.578488e+000	2.577923e+000	2.578094e+000	
3236	2.578488e+000	2.577923e+000	2.578094e+000	
3237	2.578488e+000	2.577923e+000	2.578094e+000	
3238	2.578031e+000	2.577620e+000	2.577789e+000	
3239	2.578031e+000	2.577620e+000	2.577789e+000	
3240	2.578031e+000	2.577620e+000	2.577789e+000	
3241	2.578031e+000	2.577620e+000	2.577789e+000	
3242	2.578031e+000	2.577620e+000	2.577789e+000	
3243	2.578031e+000	2.577620e+000	2.577789e+000	
3244	2.577714e+000	2.577315e+000	2.577484e+000	
3245	2.577714e+000	2.577315e+000	2.577484e+000	
3246	2.577714e+000	2.577315e+000	2.577484e+000	
3247	2.577714e+000	2.577315e+000	2.577484e+000	
3248	2.577714e+000	2.577315e+000	2.577484e+000	
3249	2.577714e+000	2.577315e+000	2.577484e+000	
3250	2.577714e+000	2.577315e+000	2.577484e+000	
3251	2.577257e+000	2.577010e+000	2.577178e+000	
3252	2.577257e+000	2.577010e+000	2.577178e+000	
3253	2.577257e+000	2.577010e+000	2.577178e+000	
3254	2.577257e+000	2.577010e+000	2.577178e+000	
3255	2.577257e+000	2.577010e+000	2.577178e+000	
3256	2.577257e+000	2.577010e+000	2.577178e+000	
3257	2.576848e+000	2.576705e+000	2.576871e+000	
3258	2.576848e+000	2.576705e+000	2.576871e+000	
3259	2.576848e+000	2.576705e+000	2.576871e+000	
3260	2.576848e+000	2.576705e+000	2.576871e+000	
3261	2.576848e+000	2.576705e+000	2.576871e+000	
3262	2.576848e+000	2.576705e+000	2.576871e+000	
3263	2.576475e+000	2.576399e+000	2.576564e+000	
3264	2.576475e+000	2.576399e+000	2.576564e+000	
3265	2.576475e+000	2.576399e+000	2.576564e+000	
3266	2.576475e+000	2.576399e+000	2.576564e+000	
3267	2.576475e+000	2.576399e+000	2.576564e+000	
3268	2.576475e+000	2.576399e+000	2.576564e+000	
3269	2.576524e+000	2.576092e+000	2.576256e+000	
3270	2.576524e+000	2.576092e+000	2.576256e+000	
3271	2.576524e+000	2.576092e+000	2.576256e+000	
3272	2.576524e+000	2.576092e+000	2.576256e+000	
3273	2.576524e+000	2.576092e+000	2.576256e+000	
3274	2.576524e+000	2.576092e+000	2.576256e+000	
3275	2.576560e+000	2.576092e+000	2.576256e+000	
3276	2.575701e+000	2.575785e+000	2.575948e+000	
3277	2.575701e+000	2.575785e+000	2.575948e+000	
3278	2.575701e+000	2.575785e+000	2.575948e+000	
3279	2.575701e+000	2.575785e+000	2.575948e+000	
3280	2.575701e+000	2.575785e+000	2.575948e+000	
3281	2.575701e+000	2.575785e+000	2.575948e+000	
3282	2.575337e+000	2.575477e+000	2.575639e+000	
3283	2.575337e+000	2.575477e+000	2.575639e+000	
3284	2.575337e+000	2.575477e+000	2.575639e+000	
3285	2.575337e+000	2.575477e+000	2.575639e+000	
3286	2.575337e+000	2.575477e+000	2.575639e+000	
3287	2.575337e+000	2.575477e+000	2.575639e+000	
3288	2.575378e+000	2.575169e+000	2.575330e+000	
3289	2.575378e+000	2.575169e+000	2.575330e+000	
3290	2.575378e+000	2.575169e+000	2.575330e+000	
3291	2.575378e+000	2.575169e+000	2.575330e+000	
3292	2.575378e+000	2.575169e+000	2.575330e+000	
3293	2.575378e+000	2.575169e+000	2.575330e+000	
3294	2.575378e+000	2.575169e+000	2.575330e+000	
3295	2.574922e+000	2.574860e+000	2.575020e+000	
3296	2.574922e+000	2.574860e+000	2.575020e+000	
3297	2.574922e+000	2.574860e+000	2.575020e+000	
3298	2.574922e+000	2.574860e+000	2.575020e+000	
3299	2.574922e+000	2.574860e+000	2.575020e+000	
3300	2.574922e+000	2.574860e+000	2.575020e+000	
3301	2.574605e+000	2.574550e+000	2.574710e+000	
3302	2.574605e+000	2.574550e+000	2.574710e+000	
3303	2.574605e+000	2.574550e+000	2.574710e+000	
3304	2.574605e+000	2.574550e+000	2.574710e+000	
3305	2.574605e+000	2.574550e+000	2.574710e+000	
3306	2.574605e+000	2.574550e+000	2.574710e+000	
3307	2.574605e+000	2.574550e+000	2.574710e+000	
3308	2.574196e+000	2.574240e+000	2.574399e+000	
3309	2.574196e+000	2.574240e+000	2.574399e+000	
3310	2.574196e+000	2.574240e+000	2.574399e+000	
3311	2.574196e+000	2.574240e+000	2.574399e+000	
3312	2.574196e+000	2.574240e+000	2.574399e+000	
3313	2.574196e+000	2.574240e+000	2.574399e+000	
3314	2.573832e+000	2.573929e+000	2.574087e+000	
3315	2.573832e+000	2.573929e+000	2.574087e+000	
3316	2.573832e+000	2.573929e+000	2.574087e+000	
3317	2.573832e+000	2.573929e+000	2.574087e+000	
3318	2.573832e+000	2.573929e+000	2.574087e+000	
3319	2.573832e+000	2.573929e+000	2.574087e+000	
3320	2.573832e+000	2.573929e+000	2.574087e+000	
3321	2.573873e+000	2.573618e+000	2.573775e+000	
3322	2.573873e+000	2.573618e+000	2.573775e+000	
3323	2.573873e+000	2.573618e+000	2.573775e+000	
3324	2.573873e+000	2.573618e+000	2.573775e+000	
3325	2.573873e+000	2.573618e+000	2.573775e+000	
3326	2.573873e+000	2.573618e+000	2.573775e+000	
3327	2.573326e+000	2.573306e+000	2.573462e+000	
3328	2.573326e+000	2.573306e+000	2.573462e+000	
3329	2.573326e+000	2.573306e+000	2.573462e+000	
3330	2.573326e+000	2.573306e+000	2.573462e+000	
3331	2.573326e+000	2.573306e+000	2.573462e+000	
3332	2.573326e+000	2.573306e+000	2.573462e+000	
3333	2.573326e+000	2.573306e+000	2.573462e+000	
3334	2.573009e+000	2.572993e+000	2.573148e+000	
3335	2.573009e+000	2.572993e+000	2.573148e+000	
3336	2.573009e+000	2.572993e+000	2.573148e+000	
3337	2.573230e+000	2.572837e+000	2.572991e+000	
3338	2.573230e+000	2.572837e+000	2.572991e+000	
3339	2.573230e+000	2.572837e+000	2.572991e+000	
3340	2.573230e+000	2.572837e+000	2.572991e+000	
3341	2.572911e+000	2.572680e+000	2.572834e+000	
3342	2.572911e+000	2.572680e+000	2.572834e+000	
3343	2.572911e+000	2.572680e+000	2.572834e+000	
3344	2.572683e+000	2.572523e+000	2.572677e+000	
3345	2.572683e+000	2.572523e+000	2.572677e+000	
3346	2.572683e+000	2.572523e+000	2.572677e+000	
3347	2.572594e+000	2.572366e+000	2.572520e+000	
3348	2.572594e+000	2.572366e+000	2.572520e+000	
3349	2.572594e+000	2.572366e+000	2.572520e+000	
3350	2.572594e+000	2.572366e+000	2.572520e+000	
3351	2.572724e+000	2.572209e+000	2.572362e+000	
3352	2.572724e+000	2.572209e+000	2.572362e+000	
3353	2.572724e+000	2.572209e+000	2.572362e+000	
3354	2.571782e+000	2.572052e+000	2.572204e+000	
3355	2.571782e+000	2.572052e+000	2.572204e+000	
3356	2.571782e+000	2.572052e+000	2.572204e+000	
3357	2.571782e+000	2.572052e+000	2.572204e+000	
3358	2.571876e+000	2.571895e+000	2.572046e+000	
3359	2.571876e+000	2.571895e+000	2.572046e+000	
3360	2.571876e+000	2.571895e+000	2.572046e+000	
3361	2.571823e+000	2.571737e+000	2.571888e+000	
3362	2.571823e+000	2.571737e+000	2.571888e+000	
3363	2.571823e+000	2.571737e+000	2.571888e+000	
3364	2.571595e+000	2.571579e+000	2.571730e+000	
3365	2.571595e+000	2.571579e+000	2.571730e+000	
3366	2.571595e+000	2.571579e+000	2.571730e+000	
3367	2.571595e+000	2.571579e+000	2.571730e+000	
3368	2.571459e+000	2.571421e+000	2.571572e+000	
3369	2.571459e+000	2.571421e+000	2.571572e+000	
3370	2.571459e+000	2.571421e+000	2.571572e+000	
3371	2.571553e+000	2.571263e+000	2.571413e+000	
3372	2.571645e+000	2.571263e+000	2.571413e+000	
3373	2.571645e+000	2.571263e+000	2.571413e+000	
3374	2.571645e+000	2.571263e+000	2.571413e+000	
3375	2.571143e+000	2.571105e+000	2.571255e+000	
3376	2.571143e+000	2.571105e+000	2.571255e+000	
3377	2.571143e+000	2.571105e+000	2.571255e+000	
3378	2.571181e+000	2.570947e+000	2.571096e+000	
3379	2.571181e+000	2.570947e+000	2.571096e+000	
3380	2.571181e+000	2.570947e+000	2.571096e+000	
3381	2.571181e+000	2.570947e+000	2.571096e+000	
3382	2.570917e+000	2.570788e+000	2.570937e+000	
3383	2.570917e+000	2.570788e+000	2.570937e+000	
3384	2.570917e+000	2.570788e+000	2.570937e+000	
3385	2.570782e+000	2.570630e+000	2.570777e+000	
3386	2.570782e+000	2.570630e+000	2.570777e+000	
3387	2.570782e+000	2.570630e+000	2.570777e+000	
3388	2.570782e+000	2.570630e+000	2.570777e+000	
3389	2.570637e+000	2.570471e+000	2.570617e+000	
3390	2.570637e+000	2.570471e+000	2.570617e+000	
3391	2.570637e+000	2.570471e+000	2.570617e+000	
3392	2.570731e+000	2.570312e+000	2.570454e+000	
3393	2.570731e+000	2.570312e+000	2.570454e+000	
3394	2.570731e+000	2.570312e+000	2.570454e+000	
3395	2.570146e+000	2.570153e+000	2.570283e+000	
3396	2.570146e+000	2.570153e+000	2.570283e+000	
3397	2.570146e+000	2.570153e+000	2.570283e+000	
3398	2.570146e+000	2.570153e+000	2.570283e+000	
3399	2.570332e+000	2.569994e+000	2.570091e+000	
3400	2.570332e+000	2.569994e+000	2.570091e+000	
3401	2.570131e+000	2.569914e+000	2.569975e+000	
