t'	a(t')	Trad(t')	Tb(t')	z(t')	i
------------
7.7168750e-013	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	5.747442e-003	1.976663e-002	1.860779e-002	3.809146e-002	2.427307e-002	4.799768e-002	2.589277e-002	5.099908e-002	2.505948e-002	2.478867e-003	1.179886e-002	1.072365e-002	2.429594e-002	4.896798e-002	1.494669e-002	3.150513e-002	2.272283e-002	1.645001e-002	4.345894e-002	3.374444e-002	1.604249e-002	1.311088e-003	6.880792e-003	1.973010e-002	5.953834e-003	1.447785e-002	3.268855e-002	8.749586e-003	3.650329e-002	1.915417e-002	1.483642e-002	9.904010e-003	1.623018e-002	2.939823e-002	2.093118e-002	9.973408e-003	7.876136e-004	4.100566e-003	1.311863e-002	3.495586e-003	2.896287e-002	8.667474e-003	2.054970e-002	5.276578e-003	2.459616e-002	1.159072e-002	1.248117e-002	9.422983e-003	6.124337e-003	1.090610e-002	1.870546e-002	1.281286e-002	2.173471e-002	6.372567e-003	
7.8687500e-013	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	5.654818e-003	1.979392e-002	1.849783e-002	3.827839e-002	2.423321e-002	4.831426e-002	2.589555e-002	5.136368e-002	2.507255e-002	2.434563e-003	1.177023e-002	1.058985e-002	2.428637e-002	4.930694e-002	1.482934e-002	3.154414e-002	2.272688e-002	1.635791e-002	4.373103e-002	3.381892e-002	1.597067e-002	1.286318e-003	6.849135e-003	1.970825e-002	5.861239e-003	1.443135e-002	3.276285e-002	8.650584e-003	3.668816e-002	1.911991e-002	1.476750e-002	9.815540e-003	1.618681e-002	2.945066e-002	2.091064e-002	9.892586e-003	7.690003e-004	4.072453e-003	1.304481e-002	3.432470e-003	2.907348e-002	8.621553e-003	2.053102e-002	5.202288e-003	2.463043e-002	1.154551e-002	1.243659e-002	9.344282e-003	6.052243e-003	1.083459e-002	1.868174e-002	1.277358e-002	2.180068e-002	6.300680e-003	
8.0206250e-013	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	5.564987e-003	1.982101e-002	1.838839e-002	3.846081e-002	2.419142e-002	4.862374e-002	2.589594e-002	5.172058e-002	2.508359e-002	2.392345e-003	1.174303e-002	1.046017e-002	2.427687e-002	4.963880e-002	1.471418e-002	3.158115e-002	2.272951e-002	1.626705e-002	4.399735e-002	3.389037e-002	1.589969e-002	1.262868e-003	6.819042e-003	1.968595e-002	5.772508e-003	1.438661e-002	3.283424e-002	8.554648e-003	3.686914e-002	1.908643e-002	1.469957e-002	9.729430e-003	1.614405e-002	2.950098e-002	2.089025e-002	9.813900e-003	7.515491e-004	4.045849e-003	1.297238e-002	3.372343e-003	2.918209e-002	8.577636e-003	2.051249e-002	5.130805e-003	2.466332e-002	1.150192e-002	1.239299e-002	9.267745e-003	5.982603e-003	1.076469e-002	1.865841e-002	1.273558e-002	2.186577e-002	6.231224e-003	
8.1725000e-013	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	5.477863e-003	1.984789e-002	1.827955e-002	3.863882e-002	2.414784e-002	4.892627e-002	2.589404e-002	5.206991e-002	2.509268e-002	2.352097e-003	1.171720e-002	1.033450e-002	2.426746e-002	4.996369e-002	1.460125e-002	3.161629e-002	2.273078e-002	1.617747e-002	4.425803e-002	3.395891e-002	1.582959e-002	1.240649e-003	6.790426e-003	1.966324e-002	5.687465e-003	1.434357e-002	3.290284e-002	8.461688e-003	3.704630e-002	1.905373e-002	1.463264e-002	9.645621e-003	1.610190e-002	2.954927e-002	2.087004e-002	9.737296e-003	7.351721e-004	4.020659e-003	1.290133e-002	3.315045e-003	2.928872e-002	8.535629e-003	2.049412e-002	5.062014e-003	2.469488e-002	1.145989e-002	1.235035e-002	9.193310e-003	5.915322e-003	1.069637e-002	1.863549e-002	1.269881e-002	2.192998e-002	6.164106e-003	
8.3243750e-013	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	5.393358e-003	1.987455e-002	1.817140e-002	3.881254e-002	2.410259e-002	4.922198e-002	2.588998e-002	5.241181e-002	2.509989e-002	2.313708e-003	1.169267e-002	1.021273e-002	2.425820e-002	5.028175e-002	1.449053e-002	3.164967e-002	2.273074e-002	1.608918e-002	4.451316e-002	3.402469e-002	1.576036e-002	1.219581e-003	6.763204e-003	1.964017e-002	5.605940e-003	1.430217e-002	3.296877e-002	8.371621e-003	3.721974e-002	1.902182e-002	1.456669e-002	9.564059e-003	1.606036e-002	2.959563e-002	2.085004e-002	9.662719e-003	7.197890e-004	3.996795e-003	1.283164e-002	3.260423e-003	2.939343e-002	8.495443e-003	2.047595e-002	4.995807e-003	2.472516e-002	1.141936e-002	1.230864e-002	9.120917e-003	5.850312e-003	1.062958e-002	1.861299e-002	1.266323e-002	2.199330e-002	6.099235e-003	
8.4762500e-013	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	5.311390e-003	1.990101e-002	1.806399e-002	3.898208e-002	2.405581e-002	4.951103e-002	2.588384e-002	5.274642e-002	2.510531e-002	2.277077e-003	1.166938e-002	1.009475e-002	2.424909e-002	5.059309e-002	1.438203e-002	3.168141e-002	2.272945e-002	1.600222e-002	4.476287e-002	3.408784e-002	1.569204e-002	1.199588e-003	6.737302e-003	1.961675e-002	5.527772e-003	1.426235e-002	3.303214e-002	8.284361e-003	3.738954e-002	1.899069e-002	1.450174e-002	9.484690e-003	1.601941e-002	2.964014e-002	2.083026e-002	9.590116e-003	7.053260e-004	3.974175e-003	1.276328e-002	3.208335e-003	2.949624e-002	8.456991e-003	2.045798e-002	4.932080e-003	2.475423e-002	1.138028e-002	1.226782e-002	9.050507e-003	5.787487e-003	1.056430e-002	1.859091e-002	1.262881e-002	2.205575e-002	6.036524e-003	
8.6281250e-013	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	5.231879e-003	1.992724e-002	1.795738e-002	3.914754e-002	2.400759e-002	4.979354e-002	2.587573e-002	5.307386e-002	2.510902e-002	2.242106e-003	1.164727e-002	9.980451e-003	2.424018e-002	5.089784e-002	1.427574e-002	3.171161e-002	2.272697e-002	1.591659e-002	4.500725e-002	3.414848e-002	1.562464e-002	1.180602e-003	6.712647e-003	1.959302e-002	5.452806e-003	1.422405e-002	3.309309e-002	8.199826e-003	3.755578e-002	1.896035e-002	1.443779e-002	9.407459e-003	1.597904e-002	2.968288e-002	2.081074e-002	9.519435e-003	6.917158e-004	3.952723e-003	1.269625e-002	3.158648e-003	2.959718e-002	8.420193e-003	2.044025e-002	4.870730e-003	2.478214e-002	1.134260e-002	1.222788e-002	8.982025e-003	5.726765e-003	1.050048e-002	1.856926e-002	1.259551e-002	2.211732e-002	5.975893e-003	
8.7800000e-013	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	5.154747e-003	1.995325e-002	1.785163e-002	3.930902e-002	2.395807e-002	5.006966e-002	2.586575e-002	5.339428e-002	2.511108e-002	2.208705e-003	1.162629e-002	9.869719e-003	2.423149e-002	5.119613e-002	1.417165e-002	3.174037e-002	2.272335e-002	1.583232e-002	4.524642e-002	3.420674e-002	1.555817e-002	1.162558e-003	6.689172e-003	1.956902e-002	5.380897e-003	1.418722e-002	3.315170e-002	8.117933e-003	3.771853e-002	1.893079e-002	1.437484e-002	9.332313e-003	1.593926e-002	2.972395e-002	2.079149e-002	9.450626e-003	6.788966e-004	3.932368e-003	1.263051e-002	3.111233e-003	2.969629e-002	8.384972e-003	2.042276e-002	4.811663e-003	2.480893e-002	1.130627e-002	1.218877e-002	8.915414e-003	5.668067e-003	1.043809e-002	1.854805e-002	1.256330e-002	2.217801e-002	5.917261e-003	
8.9318750e-013	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	5.079920e-003	1.997903e-002	1.774680e-002	3.946663e-002	2.390733e-002	5.033953e-002	2.585399e-002	5.370781e-002	2.511158e-002	2.176789e-003	1.160639e-002	9.762450e-003	2.422302e-002	5.148808e-002	1.406975e-002	3.176777e-002	2.271864e-002	1.574940e-002	4.548049e-002	3.426272e-002	1.549264e-002	1.145397e-003	6.666815e-003	1.954476e-002	5.311904e-003	1.415181e-002	3.320809e-002	8.038603e-003	3.787788e-002	1.890201e-002	1.431289e-002	9.259200e-003	1.590005e-002	2.976340e-002	2.077253e-002	9.383639e-003	6.668116e-004	3.913045e-003	1.256606e-002	3.065972e-003	2.979359e-002	8.351254e-003	2.040553e-002	4.754786e-003	2.483465e-002	1.127124e-002	1.215049e-002	8.850622e-003	5.611318e-003	1.037711e-002	1.852726e-002	1.253213e-002	2.223783e-002	5.860554e-003	
9.0837500e-013	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	4.971842e-003	2.001727e-002	1.759136e-002	3.969600e-002	2.382919e-002	5.073288e-002	2.583322e-002	5.416546e-002	2.510953e-002	2.131528e-003	1.157844e-002	9.607811e-003	2.421079e-002	5.191438e-002	1.392097e-002	3.180654e-002	2.270965e-002	1.562760e-002	4.582224e-002	3.434266e-002	1.539612e-002	1.121194e-003	6.635244e-003	1.950796e-002	5.213591e-003	1.410124e-002	3.328872e-002	7.924243e-003	3.811067e-002	1.886028e-002	1.422183e-002	9.153227e-003	1.584229e-002	2.981973e-002	2.074466e-002	9.286470e-003	6.499483e-004	3.885863e-003	1.247175e-002	3.001872e-003	2.993624e-002	8.303344e-003	2.038019e-002	4.673382e-003	2.487133e-002	1.122103e-002	1.209454e-002	8.756729e-003	5.529693e-003	1.028818e-002	1.849692e-002	1.248727e-002	2.232594e-002	5.778944e-003	
9.3115625e-013	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	4.868551e-003	2.005498e-002	1.743822e-002	3.991719e-002	2.374888e-002	5.111289e-002	2.580894e-002	5.460834e-002	2.510433e-002	2.089181e-003	1.155265e-002	9.460383e-003	2.419917e-002	5.232708e-002	1.377702e-002	3.184272e-002	2.269848e-002	1.550889e-002	4.615307e-002	3.441807e-002	1.530175e-002	1.098689e-003	6.605870e-003	1.947074e-002	5.121116e-003	1.405357e-002	3.336488e-002	7.815214e-003	3.833621e-002	1.882027e-002	1.413300e-002	9.051540e-003	1.578577e-002	2.987283e-002	2.071752e-002	9.193135e-003	6.344627e-004	3.860675e-003	1.238022e-002	2.942009e-003	3.007501e-002	8.258440e-003	2.035550e-002	4.596424e-003	2.490587e-002	1.117349e-002	1.204030e-002	8.666640e-003	5.452062e-003	1.020222e-002	1.846755e-002	1.244459e-002	2.241211e-002	5.701271e-003	
9.5393750e-013	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	4.769825e-003	2.009215e-002	1.728750e-002	4.013052e-002	2.366671e-002	5.147998e-002	2.578143e-002	5.503688e-002	2.509619e-002	2.049523e-003	1.152885e-002	9.319829e-003	2.418818e-002	5.272659e-002	1.363780e-002	3.187656e-002	2.268530e-002	1.539328e-002	4.647333e-002	3.448927e-002	1.520955e-002	1.077733e-003	6.578522e-003	1.943318e-002	5.034085e-003	1.400864e-002	3.343687e-002	7.711268e-003	3.855473e-002	1.878195e-002	1.404639e-002	8.953973e-003	1.573048e-002	2.992292e-002	2.069113e-002	9.103480e-003	6.202156e-004	3.837312e-003	1.229141e-002	2.886060e-003	3.021001e-002	8.216339e-003	2.033148e-002	4.523644e-003	2.493839e-002	1.112849e-002	1.198770e-002	8.580194e-003	5.378207e-003	1.011912e-002	1.843918e-002	1.240398e-002	2.249637e-002	5.627319e-003	
9.7671875e-013	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	4.675450e-003	2.012878e-002	1.713929e-002	4.033628e-002	2.358297e-002	5.183459e-002	2.575097e-002	5.545149e-002	2.508533e-002	2.012348e-003	1.150691e-002	9.185825e-003	2.417785e-002	5.311328e-002	1.350323e-002	3.190829e-002	2.267024e-002	1.528076e-002	4.678333e-002	3.455655e-002	1.511952e-002	1.058191e-003	6.553048e-003	1.939535e-002	4.952131e-003	1.396630e-002	3.350495e-002	7.612165e-003	3.876646e-002	1.874527e-002	1.396197e-002	8.860363e-003	1.567638e-002	2.997020e-002	2.066554e-002	9.017358e-003	6.070835e-004	3.815619e-003	1.220524e-002	2.833726e-003	3.034132e-002	8.176850e-003	2.030815e-002	4.454794e-003	2.496903e-002	1.108588e-002	1.193666e-002	8.497235e-003	5.307925e-003	1.003879e-002	1.841178e-002	1.236535e-002	2.257873e-002	5.556886e-003	
9.9950000e-013	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	4.585226e-003	2.016485e-002	1.699370e-002	4.053475e-002	2.349791e-002	5.217711e-002	2.571779e-002	5.585258e-002	2.507192e-002	1.977465e-003	1.148671e-002	9.058061e-003	2.416819e-002	5.348754e-002	1.337322e-002	3.193810e-002	2.265346e-002	1.517131e-002	4.708340e-002	3.462018e-002	1.503167e-002	1.039943e-003	6.529306e-003	1.935731e-002	4.874915e-003	1.392640e-002	3.356938e-002	7.517674e-003	3.897162e-002	1.871019e-002	1.387972e-002	8.770554e-003	1.562345e-002	3.001486e-002	2.064075e-002	8.934627e-003	5.949577e-004	3.795459e-003	1.212166e-002	2.784733e-003	3.046905e-002	8.139799e-003	2.028554e-002	4.389638e-003	2.499791e-002	1.104554e-002	1.188713e-002	8.417615e-003	5.241023e-003	9.961132e-003	1.838536e-002	1.232860e-002	2.265922e-002	5.489781e-003	
1.0222813e-012	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	4.498959e-003	2.020036e-002	1.685077e-002	4.072622e-002	2.341178e-002	5.250795e-002	2.568214e-002	5.624057e-002	2.505617e-002	1.944705e-003	1.146812e-002	8.936235e-003	2.415922e-002	5.384974e-002	1.324766e-002	3.196618e-002	2.263508e-002	1.506490e-002	4.737384e-002	3.468041e-002	1.494597e-002	1.022882e-003	6.507168e-003	1.931914e-002	4.802120e-003	1.388882e-002	3.363041e-002	7.427575e-003	3.917041e-002	1.867669e-002	1.379963e-002	8.684393e-003	1.557167e-002	3.005707e-002	2.061678e-002	8.855151e-003	5.837414e-004	3.776706e-003	1.204060e-002	2.738833e-003	3.059328e-002	8.105023e-003	2.026364e-002	4.327957e-003	2.502515e-002	1.100734e-002	1.183905e-002	8.341190e-003	5.177323e-003	9.886052e-003	1.835990e-002	1.229364e-002	2.273787e-002	5.425825e-003	
1.0450625e-012	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	4.416466e-003	2.023531e-002	1.671059e-002	4.091093e-002	2.332481e-002	5.282749e-002	2.564423e-002	5.661585e-002	2.503824e-002	1.913908e-003	1.145103e-002	8.820060e-003	2.415092e-002	5.420023e-002	1.312645e-002	3.199268e-002	2.261524e-002	1.496151e-002	4.765495e-002	3.473749e-002	1.486243e-002	1.006911e-003	6.486516e-003	1.928089e-002	4.733455e-003	1.385341e-002	3.368825e-002	7.341655e-003	3.936304e-002	1.864470e-002	1.372165e-002	8.601733e-003	1.552101e-002	3.009700e-002	2.059364e-002	8.778798e-003	5.733490e-004	3.759247e-003	1.196199e-002	2.695796e-003	3.071412e-002	8.072372e-003	2.024247e-002	4.269546e-003	2.505085e-002	1.097119e-002	1.179235e-002	8.267826e-003	5.116653e-003	9.813464e-003	1.833539e-002	1.226039e-002	2.281469e-002	5.364851e-003	
1.0678438e-012	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	4.337574e-003	2.026969e-002	1.657318e-002	4.108916e-002	2.323721e-002	5.313610e-002	2.560428e-002	5.697881e-002	2.501830e-002	1.884932e-003	1.143533e-002	8.709260e-003	2.414331e-002	5.453938e-002	1.300946e-002	3.201775e-002	2.259405e-002	1.486108e-002	4.792703e-002	3.479162e-002	1.478102e-002	9.919421e-004	6.467241e-003	1.924261e-002	4.668647e-003	1.382006e-002	3.374310e-002	7.259711e-003	3.954971e-002	1.861420e-002	1.364575e-002	8.522432e-003	1.547145e-002	3.013478e-002	2.057132e-002	8.705442e-003	5.637043e-004	3.742978e-003	1.188577e-002	2.655411e-003	3.083165e-002	8.041706e-003	2.022203e-002	4.214211e-003	2.507512e-002	1.093696e-002	1.174699e-002	8.197391e-003	5.058853e-003	9.743284e-003	1.831181e-002	1.222877e-002	2.288972e-002	5.306702e-003	
1.0906250e-012	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	4.225623e-003	2.032020e-002	1.637235e-002	4.134486e-002	2.310504e-002	5.357933e-002	2.554096e-002	5.750095e-002	2.498498e-002	1.844595e-003	1.141420e-002	8.552565e-003	2.413314e-002	5.502757e-002	1.284164e-002	3.205297e-002	2.255998e-002	1.471592e-002	4.831883e-002	3.486775e-002	1.466287e-002	9.711977e-004	6.440697e-003	1.918524e-002	4.578121e-003	1.377365e-002	3.382021e-002	7.143827e-003	3.981895e-002	1.857111e-002	1.353576e-002	8.409479e-003	1.539912e-002	3.018777e-002	2.053941e-002	8.600763e-003	5.504925e-004	3.720607e-003	1.177579e-002	2.599388e-003	3.100192e-002	7.999149e-003	2.019274e-002	4.136584e-003	2.510903e-002	1.088901e-002	1.168135e-002	8.096963e-003	4.977210e-003	9.642349e-003	1.827815e-002	1.218423e-002	2.299897e-002	5.224451e-003	
1.1247969e-012	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	4.120874e-003	2.036942e-002	1.617792e-002	4.158729e-002	2.297247e-002	5.399999e-002	2.547412e-002	5.799745e-002	2.494799e-002	1.807660e-003	1.139568e-002	8.406534e-003	2.412443e-002	5.549214e-002	1.268269e-002	3.208566e-002	2.252350e-002	1.457717e-002	4.869186e-002	3.493832e-002	1.454939e-002	9.522975e-004	6.416731e-003	1.912807e-002	4.494935e-003	1.373123e-002	3.389165e-002	7.035837e-003	4.007581e-002	1.853108e-002	1.343026e-002	8.303332e-003	1.532914e-002	3.023670e-002	2.050934e-002	8.502164e-003	5.386127e-004	3.700427e-003	1.167083e-002	2.548315e-003	3.116522e-002	7.960370e-003	2.016508e-002	4.064910e-003	2.514022e-002	1.084484e-002	1.161844e-002	8.002450e-003	4.901217e-003	9.546385e-003	1.824649e-002	1.214294e-002	2.310434e-002	5.147761e-003	
1.1589688e-012	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	4.022836e-003	2.041735e-002	1.598992e-002	4.181717e-002	2.284003e-002	5.439922e-002	2.540432e-002	5.846949e-002	2.490781e-002	1.773777e-003	1.137952e-002	8.270385e-003	2.411712e-002	5.593416e-002	1.253218e-002	3.211618e-002	2.248493e-002	1.444466e-002	4.904701e-002	3.500389e-002	1.444049e-002	9.350378e-004	6.395076e-003	1.907122e-002	4.418395e-003	1.369249e-002	3.395793e-002	6.935166e-003	4.032089e-002	1.849394e-002	1.332915e-002	8.203570e-003	1.526144e-002	3.028196e-002	2.048110e-002	8.409279e-003	5.278963e-004	3.682196e-003	1.157070e-002	2.501674e-003	3.132183e-002	7.925011e-003	2.013903e-002	3.998677e-003	2.516896e-002	1.080417e-002	1.155812e-002	7.913483e-003	4.830441e-003	9.455142e-003	1.821676e-002	1.210468e-002	2.320594e-002	5.076208e-003	
1.1931406e-012	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	3.931054e-003	2.046399e-002	1.580835e-002	4.203521e-002	2.270817e-002	5.477809e-002	2.533209e-002	5.891823e-002	2.486486e-002	1.742637e-003	1.136547e-002	8.143393e-003	2.411116e-002	5.635468e-002	1.238973e-002	3.214480e-002	2.244459e-002	1.431817e-002	4.938513e-002	3.506496e-002	1.433605e-002	9.192425e-004	6.375498e-003	1.901482e-002	4.347880e-003	1.365710e-002	3.401956e-002	6.841278e-003	4.055472e-002	1.845955e-002	1.323228e-002	8.109798e-003	1.519594e-002	3.032392e-002	2.045462e-002	8.321761e-003	5.182000e-004	3.665702e-003	1.147518e-002	2.459010e-003	3.147200e-002	7.892754e-003	2.011454e-002	3.937422e-003	2.519548e-002	1.076671e-002	1.150026e-002	7.829713e-003	4.764486e-003	9.368384e-003	1.818888e-002	1.206924e-002	2.330387e-002	5.009405e-003	
1.2273125e-012	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	3.845103e-003	2.050935e-002	1.563315e-002	4.224206e-002	2.257731e-002	5.513764e-002	2.525789e-002	5.934477e-002	2.481952e-002	1.713967e-003	1.135330e-002	8.024886e-003	2.410646e-002	5.675471e-002	1.225494e-002	3.217177e-002	2.240275e-002	1.419751e-002	4.970702e-002	3.512195e-002	1.423595e-002	9.047580e-004	6.357788e-003	1.895898e-002	4.282833e-003	1.362480e-002	3.407695e-002	6.753679e-003	4.077785e-002	1.842774e-002	1.313953e-002	8.021643e-003	1.513257e-002	3.036288e-002	2.042987e-002	8.239286e-003	5.094018e-004	3.650760e-003	1.138408e-002	2.419920e-003	3.161600e-002	7.863311e-003	2.009158e-002	3.880721e-003	2.522000e-002	1.073222e-002	1.144473e-002	7.750816e-003	4.702988e-003	9.285886e-003	1.816279e-002	1.203641e-002	2.339823e-002	4.946998e-003	
1.2614844e-012	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	3.764591e-003	2.055343e-002	1.546427e-002	4.243833e-002	2.244778e-002	5.547885e-002	2.518216e-002	5.975015e-002	2.477217e-002	1.687526e-003	1.134283e-002	7.914238e-003	2.410295e-002	5.713521e-002	1.212741e-002	3.219730e-002	2.235967e-002	1.408246e-002	5.001346e-002	3.517526e-002	1.414008e-002	8.914502e-004	6.341762e-003	1.890377e-002	4.222757e-003	1.359532e-002	3.413049e-002	6.671909e-003	4.099076e-002	1.839837e-002	1.305076e-002	7.938754e-003	1.507127e-002	3.039914e-002	2.040678e-002	8.161548e-003	5.013970e-004	3.637208e-003	1.129722e-002	2.384048e-003	3.175406e-002	7.836424e-003	2.007010e-002	3.828193e-003	2.524273e-002	1.070047e-002	1.139142e-002	7.676489e-003	4.645614e-003	9.207438e-003	1.813840e-002	1.200603e-002	2.348912e-002	4.888662e-003	
1.2956562e-012	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	3.689152e-003	2.059625e-002	1.530162e-002	4.262461e-002	2.231989e-002	5.580267e-002	2.510529e-002	6.013540e-002	2.472313e-002	1.663101e-003	1.133387e-002	7.810876e-003	2.410054e-002	5.749710e-002	1.200679e-002	3.222158e-002	2.231559e-002	1.397281e-002	5.030519e-002	3.522523e-002	1.404829e-002	8.792015e-004	6.327254e-003	1.884927e-002	4.167205e-003	1.356844e-002	3.418055e-002	6.595544e-003	4.119394e-002	1.837127e-002	1.296582e-002	7.860800e-003	1.501197e-002	3.043294e-002	2.038529e-002	8.088260e-003	4.940958e-004	3.624904e-003	1.121441e-002	2.351077e-003	3.188643e-002	7.811861e-003	2.005005e-002	3.779490e-003	2.526383e-002	1.067124e-002	1.134022e-002	7.606448e-003	4.592056e-003	9.132837e-003	1.811564e-002	1.197791e-002	2.357666e-002	4.834100e-003	
1.3298281e-012	2.9385836e-004	9.2748765e+003	9.2748765e+003	3.4020000e+003	§§§	1.000000e+000	$$$	3.618444e-003	2.063782e-002	1.514508e-002	4.280143e-002	2.219391e-002	5.610998e-002	2.502762e-002	6.050150e-002	2.467269e-002	1.640503e-003	1.132626e-002	7.714265e-003	2.409917e-002	5.784128e-002	1.189269e-002	3.224474e-002	2.227072e-002	1.386834e-002	5.058291e-002	3.527218e-002	1.396046e-002	8.679086e-004	6.314119e-003	1.879557e-002	4.115775e-003	1.354392e-002	3.422742e-002	6.524190e-003	4.138785e-002	1.834631e-002	1.288459e-002	7.787472e-003	1.495462e-002	3.046452e-002	2.036534e-002	8.019154e-003	4.874207e-004	3.613721e-003	1.113546e-002	2.320729e-003	3.201334e-002	7.789413e-003	2.003138e-002	3.734295e-003	2.528347e-002	1.064435e-002	1.129103e-002	7.540428e-003	4.542033e-003	9.061891e-003	1.809443e-002	1.195191e-002	2.366094e-002	4.783039e-003	
