t'	a(t')	Trad(t')	Tb(t')
-0.9506165283203	0.0004025789636	6770.1003932120184	4943.1503546048825
-0.9506165344238	0.0004024074707	6772.9855892996557	4947.3644714246493
-0.9506165405273	0.0004022359409	6775.8738660519093	4951.5848862760067
-0.9506165466308	0.0004020643743	6778.7652287392066	4955.8116126229052
-0.9506165527344	0.0004018927707	6781.6596826443838	4960.0446639666225
-0.9506165588379	0.0004017211303	6784.5572330627292	4964.2840538461560
-0.9506165649414	0.0004015494528	6787.4578853020157	4968.5297958380870
-0.9506165710449	0.0004013777384	6790.3616446825426	4972.7819035569746
-0.9506165771484	0.0004012059870	6793.2685165371686	4977.0403906552219
-0.9506165832519	0.0004010341985	6796.1785062113531	4981.3052708234709
-0.9506165893554	0.0004008623729	6799.0916190631915	4985.5765577904676
-0.9506165954590	0.0004006905102	6802.0078604634573	4989.8542653234599
-0.9506166015625	0.0004005186103	6804.9272357956352	4994.1384072280644
-0.9506166076660	0.0004003466733	6807.8497504559646	4998.4289973486639
-0.9506166137695	0.0004001746991	6810.7754098534715	5002.7260495682749
-0.9506166198730	0.0004000026876	6813.7042194100150	5007.0295778089494
-0.9506166259765	0.0003998306388	6816.6361845603196	5011.3395960316375
-0.9506166320801	0.0003996585527	6819.5713107520187	5015.6561182365958
-0.9506166381836	0.0003994864292	6822.5096034456874	5019.9791584632503
-0.9506166442871	0.0003993142684	6825.4510681148922	5024.3087307906035
-0.9506166503906	0.0003991420702	6828.3957102462191	5028.6448493370999
-0.9506166564941	0.0003989698345	6831.3435353393188	5032.9875282610355
-0.9506166625976	0.0003987975614	6834.2945489069471	5037.3367817604203
-0.9506166687012	0.0003986252508	6837.2487564750027	5041.6926240733937
-0.9506166748047	0.0003984529026	6840.2061635825658	5046.0550694780859
-0.9506166809082	0.0003982805168	6843.1667757819405	5050.4241322930329
-0.9506166870117	0.0003981080934	6846.1305986386960	5054.7998268770434
-0.9506166931152	0.0003979356324	6849.0976377317047	5059.1821676296113
-0.9506166992187	0.0003977631337	6852.0678986531830	5063.5711689907821
-0.9506167053222	0.0003975905974	6855.0413870087323	5067.9668454415742
-0.9506167114258	0.0003974180232	6858.0181084173782	5072.3692115038384
-0.9506167175293	0.0003972454114	6860.9980685116179	5076.7782817406833
-0.9506167236328	0.0003970727617	6863.9812729374507	5081.1940707563372
-0.9506167297363	0.0003969000741	6866.9677273544294	5085.6165931965734
-0.9506167358398	0.0003967273487	6869.9574374356962	5090.0458637485735
-0.9506167419433	0.0003965545854	6872.9504088680242	5094.4818971413533
-0.9506167480469	0.0003963817842	6875.9466473518614	5098.9247081456297
-0.9506167541504	0.0003962089450	6878.9461586013731	5103.3743115742454
-0.9506167602539	0.0003960360678	6881.9489483444795	5107.8307222820358
-0.9506167663574	0.0003958631525	6884.9550223229035	5112.2939551662585
-0.9506167724609	0.0003956901992	6887.9643862922094	5116.7640251664589
-0.9506167785644	0.0003955172078	6890.9770460218460	5121.2409472649042
-0.9506167846679	0.0003953441782	6893.9930072951902	5125.7247364864443
-0.9506167907715	0.0003951711105	6897.0122759095912	5130.2154078989524
-0.9506167968750	0.0003949980045	6900.0348576764072	5134.7129766131857
-0.9506168029785	0.0003948248604	6903.0607584210584	5139.2174577832257
-0.9506168090820	0.0003946516779	6906.0899839830599	5143.7288666063423
-0.9506168151855	0.0003944784572	6909.1225402160744	5148.2472183234331
-0.9506168212890	0.0003943051981	6912.1584329879479	5152.7725282188903
-0.9506168273926	0.0003941319006	6915.1976681807619	5157.3048116210430
-0.9506168334961	0.0003939585647	6918.2402516908687	5161.8440839020213
-0.9506168395996	0.0003937851904	6921.2861894289399	5166.3903604782035
-0.9506168457031	0.0003936117776	6924.3354873200124	5170.9436568100782
-0.9506168518066	0.0003934383263	6927.3881513035303	5175.5039884026965
-0.9506168579101	0.0003932648365	6930.4441873333881	5180.0713708055318
-0.9506168640136	0.0003930913080	6933.5036013779809	5184.6458196129370
-0.9506168701172	0.0003929177410	6936.5663994202423	5189.2273504640025
-0.9506168762207	0.0003927441353	6939.6325874576951	5193.8159790430154
-0.9506168823242	0.0003925704910	6942.7021715024957	5198.4117210793202
-0.9506168884277	0.0003923968079	6945.7751575814773	5203.0145923477785
-0.9506168945312	0.0003922230860	6948.8515517361957	5207.6246086686315
-0.9506169006347	0.0003920493254	6951.9313600229789	5212.2417859079605
-0.9506169067383	0.0003918755260	6955.0145885129677	5216.8661399775492
-0.9506169128418	0.0003917016877	6958.1012432921689	5221.4976868353488
-0.9506169189453	0.0003915278105	6961.1913304614909	5226.1364424853400
-0.9506169250488	0.0003913538944	6964.2848561368019	5230.7824229779999
-0.9506169311523	0.0003911799393	6967.3818264489710	5235.4356444101641
-0.9506169372558	0.0003910059452	6970.4822475439132	5240.0961229254972
-0.9506169433594	0.0003908319121	6973.5861255826403	5244.7638747143537
-0.9506169494629	0.0003906578400	6976.6934667413052	5249.4389160142528
-0.9506169555664	0.0003904837287	6979.8042772112540	5254.1212631097387
-0.9506169616699	0.0003903095783	6982.9185631990667	5258.8109323328563
-0.9506169677734	0.0003901353888	6986.0363309266104	5263.5079400630157
-0.9506169738769	0.0003899611600	6989.1575866310841	5268.2123027274674
-0.9506169799804	0.0003897868920	6992.2823365650702	5272.9240368011679
-0.9506169860840	0.0003896125847	6995.4105869965788	5277.6431588072574
-0.9506169921875	0.0003894382381	6998.5423442090996	5282.3696853169258
-0.9506169982910	0.0003892638522	7001.6776145016493	5287.1036329498929
-0.9506170043945	0.0003890894269	7004.8164041888194	5291.8450183742752
-0.9506170104980	0.0003889149621	7007.9587196008270	5296.5938583070683
-0.9506170166015	0.0003887404579	7011.1045670835620	5301.3501695140149
-0.9506170227051	0.0003885659142	7014.2539529986407	5306.1139688100884
-0.9506170288086	0.0003883913310	7017.4068837234508	5310.8852730593608
-0.9506170349121	0.0003882167083	7020.5633656512018	5315.6640991754930
-0.9506170410156	0.0003880420459	7023.7234051909782	5320.4504641215981
-0.9506170471191	0.0003878673439	7026.8870087677869	5325.2443849107367
-0.9506170532226	0.0003876926022	7030.0541828226096	5330.0458786057825
-0.9506170593261	0.0003875178209	7033.2249338124502	5334.8549623199151
-0.9506170654297	0.0003873429998	7036.3992682103899	5339.6716532164892
-0.9506170715332	0.0003871681389	7039.5771925056342	5344.4959685095328
-0.9506170776367	0.0003869932382	7042.7587132035669	5349.3279254636127
-0.9506170837402	0.0003868182976	7045.9438368258006	5354.1675413943358
-0.9506170898437	0.0003866433172	7049.1325699102263	5359.0148336682169
-0.9506170959472	0.0003864682968	7052.3249190110691	5363.8698197031817
-0.9506171020508	0.0003862932365	7055.5208906989365	5368.7325169684345
-0.9506171081543	0.0003861181362	7058.7204915608736	5373.6029429849659
-0.9506171142578	0.0003859429958	7061.9237282004124	5378.4811153254186
-0.9506171203613	0.0003857678154	7065.1306072376283	5383.3670516145994
-0.9506171264648	0.0003855925949	7068.3411353091869	5388.2607695293455
-0.9506171325683	0.0003854173342	7071.5553190684050	5393.1622867990372
-0.9506171386719	0.0003852420334	7074.7731651852964	5398.0716212054676
-0.9506171447754	0.0003850666923	7077.9946803466282	5402.9887905833584
-0.9506171508789	0.0003848913110	7081.2198712559775	5407.9138128202258
-0.9506171569824	0.0003847158894	7084.4487446337789	5412.8467058569022
-0.9506171630859	0.0003845404275	7087.6813072173845	5417.7874876874039
-0.9506171691894	0.0003843649252	7090.9175657611140	5422.7361763594527
-0.9506171752929	0.0003841893825	7094.1575270363137	5427.6927899743469
-0.9506171813965	0.0003840137994	7097.4011978314038	5432.6573466874834
-0.9506171875000	0.0003838381758	7100.6485849519395	5437.6298647082303
-0.9506171936035	0.0003836625117	7103.8996952206653	5442.6103623004519
-0.9506171997070	0.0003834868070	7107.1545354775690	5447.5988577823809
-0.9506172058105	0.0003833110618	7110.4131125799377	5452.5953695271501
-0.9506172119140	0.0003831352759	7113.6754334024099	5457.5999159626581
-0.9506172180176	0.0003829594494	7116.9415048370402	5462.6125155721111
-0.9506172241211	0.0003827835821	7120.2113337933470	5467.6331868938860
-0.9506172302246	0.0003826076742	7123.4849271983740	5472.6619485220735
-0.9506172363281	0.0003824317254	7126.7622919967416	5477.6988191063456
-0.9506172424316	0.0003822557359	7130.0434351507110	5482.7438173524997
-0.9506172485351	0.0003820797054	7133.3283636402357	5487.7969620223257
-0.9506172546386	0.0003819036341	7136.6170844630196	5492.8582719341539
-0.9506172607422	0.0003817275219	7139.9096046345767	5497.9277659627251
-0.9506172668457	0.0003815513687	7143.2059311882849	5503.0054630397372
-0.9506172729492	0.0003813751745	7146.5060711754513	5508.0913821537188
-0.9506172790527	0.0003811989393	7149.8100316653617	5513.1855423505795
-0.9506172851562	0.0003810226629	7153.1178197453428	5518.2879627334805
-0.9506172912597	0.0003808463455	7156.4294425208245	5523.3986624633926
-0.9506172973633	0.0003806699869	7159.7449071153933	5528.5176607589656
-0.9506173034668	0.0003804935871	7163.0642206708517	5533.6449768970870
-0.9506173095703	0.0003803171461	7166.3873903472813	5538.7806302127537
-0.9506173156738	0.0003801406638	7169.7144233231011	5543.9246400996371
-0.9506173217773	0.0003799641402	7173.0453267951252	5549.0770260099516
-0.9506173278808	0.0003797875752	7176.3801079786244	5554.2378074550224
-0.9506173339843	0.0003796109689	7179.7187741073876	5559.4070040051574
-0.9506173400879	0.0003794343211	7183.0613324337810	5564.5846352902181
-0.9506173461914	0.0003792576318	7186.4077902288063	5569.7707209994896
-0.9506173522949	0.0003790809011	7189.7581547821692	5574.9652808822566
-0.9506173583984	0.0003789041288	7193.1124334023307	5580.1683347476728
-0.9506173645019	0.0003787273149	7196.4706334165785	5585.3799024653435
-0.9506173706054	0.0003785504594	7199.8327621710814	5590.6000039651926
-0.9506173767090	0.0003783735623	7203.1988270309548	5595.8286592380473
-0.9506173828125	0.0003781966234	7206.5688353803234	5601.0658883355100
-0.9506173889160	0.0003780196428	7209.9427946223814	5606.3117113705439
-0.9506173950195	0.0003778426204	7213.3207121794539	5611.5661485173441
-0.9506174011230	0.0003776655562	7216.7025954930668	5616.8292200119304
-0.9506174072265	0.0003774884502	7220.0884520240024	5622.1009461520171
-0.9506174133301	0.0003773113022	7223.4782892523681	5627.3813472976080
-0.9506174194336	0.0003771341123	7226.8721146776561	5632.6704438708684
-0.9506174255371	0.0003769568805	7230.2699358188129	5637.9682563567230
-0.9506174316406	0.0003767796066	7233.6717602142962	5643.2748053027290
-0.9506174377441	0.0003766022906	7237.0775954221454	5648.5901113196787
-0.9506174438476	0.0003764249326	7240.4874490200446	5653.9141950814719
-0.9506174499511	0.0003762475324	7243.9013286053878	5659.2470773257201
-0.9506174560547	0.0003760700901	7247.3192417953405	5664.5887788536229
-0.9506174621582	0.0003758926055	7250.7411962269143	5669.9393205305760
-0.9506174682617	0.0003757150787	7254.1671995570214	5675.2987232860460
-0.9506174743652	0.0003755375095	7257.5972594625509	5680.6670081141829
-0.9506174804687	0.0003753598981	7261.0313836404284	5686.0441960736953
-0.9506174865722	0.0003751822442	7264.4695798076855	5691.4303082884671
-0.9506174926758	0.0003750045480	7267.9118557015254	5696.8253659474340
-0.9506174987793	0.0003748268092	7271.3582190793923	5702.2293903052041
-0.9506175048828	0.0003746490280	7274.8086777190365	5707.6424026819332
-0.9506175109863	0.0003744712042	7278.2632394185830	5713.0644244639498
-0.9506175170898	0.0003742933379	7281.7219119965985	5718.4954771036319
-0.9506175231933	0.0003741154289	7285.1847032921623	5723.9355821200370
-0.9506175292968	0.0003739374773	7288.6516211649323	5729.3847610987777
-0.9506175354004	0.0003737594829	7292.1226734952161	5734.8430356926556
-0.9506175415039	0.0003735814459	7295.5978681840370	5740.3104276215381
-0.9506175476074	0.0003734033660	7299.0772131532067	5745.7869586729958
-0.9506175537109	0.0003732252433	7302.5607163453915	5751.2726507021816
-0.9506175598144	0.0003730470777	7306.0483857241870	5756.7675256324710
-0.9506175659179	0.0003728688692	7309.5402292741837	5762.2716054553412
-0.9506175720215	0.0003726906178	7313.0362550010404	5767.7849122310163
-0.9506175781250	0.0003725123234	7316.5364709315527	5773.3074680883474
-0.9506175842285	0.0003723339859	7320.0408851137272	5778.8392952254617
-0.9506175903320	0.0003721556054	7323.5495056168493	5784.3804159096426
-0.9506175964355	0.0003719771818	7327.0623405315582	5789.9308524779826
-0.9506176025390	0.0003717987149	7330.5793979699165	5795.4906273372653
-0.9506176086425	0.0003716202049	7334.1006860654843	5801.0597629646236
-0.9506176147461	0.0003714416517	7337.6262129733914	5806.6382819074206
-0.9506176208496	0.0003712630551	7341.1559868704071	5812.2262067839119
-0.9506176269531	0.0003710844153	7344.6900159550196	5817.8235602831273
-0.9506176330566	0.0003709057320	7348.2283084475021	5823.4303651655382
-0.9506176391601	0.0003707270054	7351.7708725899938	5829.0466442629395
-0.9506176452636	0.0003705482353	7355.3177166465675	5834.6724204791217
-0.9506176513672	0.0003703694217	7358.8688489033102	5840.3077167897545
-0.9506176574707	0.0003701905646	7362.4242776683905	5845.9525562430617
-0.9506176635742	0.0003700116639	7365.9840112721413	5851.6069619597038
-0.9506176696777	0.0003698327195	7369.5480580671301	5857.2709571334617
-0.9506176757812	0.0003696537315	7373.1164264282361	5862.9445650311181
-0.9506176818847	0.0003694746998	7376.6891247527265	5868.6278089931438
-0.9506176879883	0.0003692956244	7380.2661614603312	5874.3207124335840
-0.9506176940918	0.0003691165051	7383.8475449933221	5880.0232988407452
-0.9506177001953	0.0003689373420	7387.4332838165874	5885.7355917770819
-0.9506177062988	0.0003687581350	7391.0233864177089	5891.4576148798933
-0.9506177124023	0.0003685788841	7394.6178613070433	5897.1893918612068
-0.9506177185058	0.0003683995893	7398.2167170177936	5902.9309465084789
-0.9506177246093	0.0003682202504	7401.8199621060930	5908.6823026844804
-0.9506177307129	0.0003680408675	7405.4276051510824	5914.4434843280023
-0.9506177368164	0.0003678614405	7409.0396547549844	5920.2145154537429
-0.9506177429199	0.0003676819693	7412.6561195431887	5925.9954201530163
-0.9506177490234	0.0003675024540	7416.2770081643284	5931.7862225936406
-0.9506177551269	0.0003673228944	7419.9023292903612	5937.5869470206526
-0.9506177612304	0.0003671432906	7423.5320916166465	5943.3976177561963
-0.9506177673340	0.0003669636425	7427.1663038620309	5949.2182592002418
-0.9506177734375	0.0003667839500	7430.8049747689247	5955.0488958304750
-0.9506177795410	0.0003666042131	7434.4481131033854	5960.8895522030198
-0.9506177856445	0.0003664244317	7438.0957276551953	5966.7402529523324
-0.9506177917480	0.0003662446059	7441.7478272379512	5972.6010227919269
-0.9506177978515	0.0003660647355	7445.4044206891385	5978.4718865142668
-0.9506178039550	0.0003658848206	7449.0655168702178	5984.3528689915011
-0.9506178100586	0.0003657048610	7452.7311246667068	5990.2439951753540
-0.9506178161621	0.0003655248568	7456.4012529882639	5996.1452900978638
-0.9506178222656	0.0003653448078	7460.0759107687727	6002.0567788712788
-0.9506178283691	0.0003651647141	7463.7551069664223	6007.9784866887976
-0.9506178344726	0.0003649845756	7467.4388505637971	6013.9104388244659
-0.9506178405761	0.0003648043923	7471.1271505679551	6019.8526606339237
-0.9506178466797	0.0003646241641	7474.8200160105189	6025.8051775543017
-0.9506178527832	0.0003644438909	7478.5174559477564	6031.7680151049744
-0.9506178588867	0.0003642635728	7482.2194794606685	6037.7411988874564
-0.9506178649902	0.0003640832096	7485.9260956550770	6043.7247545861619
-0.9506178710937	0.0003639028014	7489.6373136617067	6049.7187079683008
-0.9506178771972	0.0003637223481	7493.3531426362770	6055.7230848846457
-0.9506178833008	0.0003635418496	7497.0735917595839	6061.7379112694271
-0.9506178894043	0.0003633613059	7500.7986702375920	6067.7632131411046
-0.9506178955078	0.0003631807169	7504.5283873015223	6073.7990166022673
-0.9506179016113	0.0003630000827	7508.2627522079356	6079.8453478404062
-0.9506179077148	0.0003628194031	7512.0017742388245	6085.9022331278156
-0.9506179138183	0.0003626386782	7515.7454627017041	6091.9696988223750
-0.9506179199218	0.0003624579078	7519.4938269297008	6098.0477713674481
-0.9506179260254	0.0003622770919	7523.2468762816379	6104.1364772926709
-0.9506179321289	0.0003620962305	7527.0046201421301	6110.2358432138535
-0.9506179382324	0.0003619153236	7530.7670679216726	6116.3458958337706
-0.9506179412841	0.0003617343710	7534.5342290567341	6119.4058974726322
-0.9506179443359	0.0003616438776	7536.4195800886037	6122.4687745551009
-0.9506179473877	0.0003615533728	7538.3061130098431	6125.5343387514176
